cost,rmse,penalty,SIGMA
0.291881,0.291881,0.000000,0.800000
0.291881,0.291881,0.000000,0.800000
0.696276,0.696276,0.000000,1.779817
0.082777,0.082777,0.000000,1.144708
0.082777,0.082777,0.000000,1.144708
0.103957,0.103957,0.000000,0.999951
0.058360,0.058360,0.000000,1.084706
0.058360,0.058360,0.000000,1.084706
0.058348,0.058348,0.000000,1.086511
0.058348,0.058348,0.000000,1.086511
0.058346,0.058346,0.000000,1.085990
0.058346,0.058346,0.000000,1.085990
