cost,rmse,penalty,SIGMA
0.060478,0.060478,0.000000,0.800000
0.060478,0.060478,0.000000,0.800000
0.657460,0.657460,0.000000,0.101738
0.122622,0.122622,0.000000,0.643045
0.043999,0.043999,0.000000,0.749920
0.043999,0.043999,0.000000,0.749920
0.043356,0.043356,0.000000,0.760113
0.043356,0.043356,0.000000,0.760113
0.043293,0.043293,0.000000,0.757744
0.043293,0.043293,0.000000,0.757744
