cost,rmse,penalty,SIGMA
0.126696,0.126696,0.000000,0.800000
0.126696,0.126696,0.000000,0.800000
0.742356,0.742356,0.000000,1.646539
0.138021,0.138021,0.000000,1.027674
0.067444,0.067444,0.000000,0.907520
0.067444,0.067444,0.000000,0.907520
0.067444,0.067444,0.000000,0.907021
0.067444,0.067444,0.000000,0.907254
