cost,rmse,penalty,SIGMA
0.134499,0.134499,0.000000,0.800000
0.134499,0.134499,0.000000,0.800000
0.738720,0.738720,0.000000,1.649572
0.136791,0.136791,0.000000,1.031222
0.070945,0.070945,0.000000,0.914278
0.070945,0.070945,0.000000,0.914278
