cost,rmse,penalty,SIGMA
0.077933,0.077933,0.000000,0.800000
0.077933,0.077933,0.000000,0.800000
0.155552,0.155552,0.000000,0.653476
0.077220,0.077220,0.000000,0.784126
0.077220,0.077220,0.000000,0.784127
0.077092,0.077092,0.000000,0.788610
0.077092,0.077092,0.000000,0.788610
