cost,rmse,penalty,SIGMA
0.133042,0.133042,0.000000,0.800000
0.133042,0.133042,0.000000,0.800000
99.312326,99.312326,0.000000,0.000010
0.078309,0.078309,0.000000,0.720001
0.078309,0.078309,0.000000,0.720001
0.083895,0.083895,0.000000,0.643548
0.071337,0.071337,0.000000,0.687527
0.071337,0.071337,0.000000,0.687527
