cost,rmse,penalty,SIGMA
0.200439,0.200439,0.000000,0.800000
0.200439,0.200439,0.000000,0.800000
99.372905,99.372905,0.000000,0.000010
0.137548,0.137548,0.000000,0.720001
0.137548,0.137548,0.000000,0.720001
0.220241,0.220241,0.000000,0.431677
0.101817,0.101817,0.000000,0.618824
0.101817,0.101817,0.000000,0.618824
0.101510,0.101510,0.000000,0.629752
0.101510,0.101510,0.000000,0.629752
0.101476,0.101476,0.000000,0.627141
0.101476,0.101476,0.000000,0.627141
