cost,rmse,penalty,SIGMA
0.056921,0.056921,0.000000,0.800000
0.056921,0.056921,0.000000,0.800000
0.430187,0.430187,0.000000,1.252967
0.074506,0.074506,0.000000,0.880336
0.050763,0.050763,0.000000,0.827081
0.050763,0.050763,0.000000,0.827081
0.050747,0.050747,0.000000,0.825634
0.050747,0.050747,0.000000,0.825634
