cost,rmse,penalty,SIGMA
0.090708,0.090708,0.000000,0.800000
0.090708,0.090708,0.000000,0.800000
0.840287,0.840287,0.000000,1.723317
0.165613,0.165613,0.000000,1.045660
0.035878,0.035878,0.000000,0.892337
0.035878,0.035878,0.000000,0.892337
0.036360,0.036360,0.000000,0.873333
0.034835,0.034835,0.000000,0.883747
0.034835,0.034835,0.000000,0.883747
