cost,rmse,penalty,SIGMA
0.075704,0.075704,0.000000,0.800000
0.075704,0.075704,0.000000,0.800000
0.878121,0.878121,0.000000,1.749696
0.180950,0.180950,0.000000,1.051286
0.028214,0.028214,0.000000,0.887190
0.028214,0.028214,0.000000,0.887190
0.028822,0.028822,0.000000,0.855506
0.023708,0.023708,0.000000,0.871890
0.023708,0.023708,0.000000,0.871890
