cost,rmse,penalty,SIGMA
0.131754,0.131754,0.000000,0.800000
0.131754,0.131754,0.000000,0.800000
99.319775,99.319775,0.000000,0.000010
0.067806,0.067806,0.000000,0.720001
0.067806,0.067806,0.000000,0.720001
0.119087,0.119087,0.000000,0.574575
0.055215,0.055215,0.000000,0.674594
0.055215,0.055215,0.000000,0.674594
0.054936,0.054936,0.000000,0.681336
0.054936,0.054936,0.000000,0.681336
0.054925,0.054925,0.000000,0.680235
0.054925,0.054925,0.000000,0.680235
