cost,rmse,penalty,SIGMA
0.193871,0.193871,0.000000,0.800000
0.193871,0.193871,0.000000,0.800000
99.359497,99.359497,0.000000,0.000010
0.135928,0.135928,0.000000,0.720001
0.135928,0.135928,0.000000,0.720001
0.160807,0.160807,0.000000,0.523550
0.110309,0.110309,0.000000,0.639270
0.110309,0.110309,0.000000,0.639270
0.110302,0.110302,0.000000,0.640859
0.110302,0.110302,0.000000,0.640859
