cost,rmse,penalty,SIGMA
0.226127,0.226127,0.000000,0.800000
0.226127,0.226127,0.000000,0.800000
0.759706,0.759706,0.000000,1.779966
0.103673,0.103673,0.000000,1.114977
0.103673,0.103673,0.000000,1.114977
0.073016,0.073016,0.000000,0.964125
0.073016,0.073016,0.000000,0.964125
0.046841,0.046841,0.000000,1.034474
0.046841,0.046841,0.000000,1.034474
0.045351,0.045351,0.000000,1.016263
0.045351,0.045351,0.000000,1.016263
0.045036,0.045036,0.000000,1.021719
0.045036,0.045036,0.000000,1.021719
