cost,rmse,penalty,SIGMA
0.108175,0.108175,0.000000,0.800000
0.108175,0.108175,0.000000,0.800000
0.628958,0.628958,0.000000,0.100093
0.121610,0.121610,0.000000,0.630375
0.077264,0.077264,0.000000,0.723810
0.077264,0.077264,0.000000,0.723810
0.077263,0.077263,0.000000,0.724477
0.077263,0.077263,0.000000,0.724477
