cost,rmse,penalty,SIGMA
0.027460,0.027460,0.000000,0.800000
0.027460,0.027460,0.000000,0.800000
0.094466,0.094466,0.000000,0.892976
0.028161,0.028161,0.000000,0.809298
0.027341,0.027341,0.000000,0.802568
0.027341,0.027341,0.000000,0.802568
