cost,rmse,penalty,SIGMA
0.199804,0.199804,0.000000,0.800000
0.199804,0.199804,0.000000,0.800000
99.374909,99.374909,0.000000,0.000010
0.135440,0.135440,0.000000,0.720001
0.135440,0.135440,0.000000,0.720001
0.245583,0.245583,0.000000,0.399382
0.097499,0.097499,0.000000,0.612445
0.097499,0.097499,0.000000,0.612445
0.096759,0.096759,0.000000,0.629303
0.096759,0.096759,0.000000,0.629303
0.096670,0.096670,0.000000,0.625114
0.096670,0.096670,0.000000,0.625114
