cost,rmse,penalty,SIGMA
0.119253,0.119253,0.000000,0.800000
0.119253,0.119253,0.000000,0.800000
0.874679,0.874679,0.000000,1.792981
0.163310,0.163310,0.000000,1.081116
0.014416,0.014416,0.000000,0.921398
0.014416,0.014416,0.000000,0.921398
0.022825,0.022825,0.000000,0.900470
0.014116,0.014116,0.000000,0.917842
0.014116,0.014116,0.000000,0.917842
0.014105,0.014105,0.000000,0.918426
0.014105,0.014105,0.000000,0.918426
