cost,rmse,penalty,SIGMA
0.168225,0.168225,0.000000,0.800000
0.168225,0.168225,0.000000,0.800000
99.353995,99.353995,0.000000,0.000010
0.100321,0.100321,0.000000,0.720001
0.100321,0.100321,0.000000,0.720001
0.266361,0.266361,0.000000,0.388431
0.072147,0.072147,0.000000,0.621268
0.072147,0.072147,0.000000,0.621269
0.068086,0.068086,0.000000,0.652626
0.068086,0.068086,0.000000,0.652626
0.067766,0.067766,0.000000,0.645721
0.067766,0.067766,0.000000,0.645721
0.067766,0.067766,0.000000,0.646029
