cost,rmse,penalty,SIGMA
0.240715,0.240715,0.000000,0.800000
0.240715,0.240715,0.000000,0.800000
0.744873,0.744873,0.000000,1.778875
0.098281,0.098281,0.000000,1.120700
0.098281,0.098281,0.000000,1.120700
0.081874,0.081874,0.000000,0.970200
0.081874,0.081874,0.000000,0.970200
0.049686,0.049686,0.000000,1.042447
0.049686,0.049686,0.000000,1.042447
0.049361,0.049361,0.000000,1.031861
0.049361,0.049361,0.000000,1.031861
0.049216,0.049216,0.000000,1.035646
0.049216,0.049216,0.000000,1.035646
