cost,rmse,penalty,SIGMA
0.047212,0.047212,0.000000,0.800000
0.047212,0.047212,0.000000,0.800000
0.846724,0.846724,0.000000,1.688390
0.180028,0.180028,0.000000,1.020661
0.032211,0.032211,0.000000,0.865770
0.032211,0.032211,0.000000,0.865770
0.022505,0.022505,0.000000,0.835888
0.022505,0.022505,0.000000,0.835888
0.021759,0.021759,0.000000,0.843858
0.021759,0.021759,0.000000,0.843858
0.021675,0.021675,0.000000,0.841893
0.021675,0.021675,0.000000,0.841893
