cost,rmse,penalty,SIGMA
0.102351,0.102351,0.000000,0.800000
0.102351,0.102351,0.000000,0.800000
0.426983,0.426983,0.000000,0.335169
0.101313,0.101313,0.000000,0.707125
0.090622,0.090622,0.000000,0.752418
0.090622,0.090622,0.000000,0.752418
