cost,rmse,penalty,NU,SIGMA,THETA
0.077485,0.077485,0.000000,0.010000,0.610503,-0.600000
0.077485,0.077485,0.000000,0.010000,0.610503,-0.600000
0.077485,0.077485,0.000000,0.010000,0.610503,-0.600000
0.077485,0.077485,0.000000,0.010000,0.610503,-0.600000
0.630660,0.630660,0.000000,0.000000,1.275676,-0.599659
0.111437,0.111437,0.000000,0.007776,0.758469,-0.599924
0.057390,0.057390,0.000000,0.009173,0.665539,-0.599972
0.057390,0.057390,0.000000,0.009173,0.665539,-0.599972
0.057390,0.057390,0.000000,0.009173,0.665539,-0.599972
0.057390,0.057390,0.000000,0.009173,0.665539,-0.599972
99.351714,99.351714,0.000000,0.955290,2.201289,-0.597019
0.102893,0.102893,0.000000,0.103784,0.819114,-0.599676
0.056760,0.056760,0.000000,0.041041,0.717268,-0.599872
0.051920,0.051920,0.000000,0.025430,0.691928,-0.599921
0.051920,0.051920,0.000000,0.025430,0.691928,-0.599921
0.051920,0.051920,0.000000,0.025430,0.691928,-0.599921
0.051920,0.051920,0.000000,0.025430,0.691928,-0.599921
0.050664,0.050664,0.000000,0.026399,0.678457,-0.591289
0.050664,0.050664,0.000000,0.026399,0.678457,-0.591289
0.050664,0.050664,0.000000,0.026399,0.678457,-0.591289
0.050664,0.050664,0.000000,0.026399,0.678457,-0.591289
0.050478,0.050478,0.000000,0.027156,0.681303,-0.581774
0.050478,0.050478,0.000000,0.027156,0.681303,-0.581774
0.050478,0.050478,0.000000,0.027156,0.681303,-0.581774
0.050478,0.050478,0.000000,0.027156,0.681303,-0.581774
0.050028,0.050028,0.000000,0.029991,0.686929,-0.538964
0.050028,0.050028,0.000000,0.029991,0.686929,-0.538964
0.050028,0.050028,0.000000,0.029991,0.686929,-0.538964
0.050028,0.050028,0.000000,0.029991,0.686929,-0.538964
0.049039,0.049039,0.000000,0.037339,0.697261,-0.411018
0.049039,0.049039,0.000000,0.037339,0.697261,-0.411018
0.049039,0.049039,0.000000,0.037339,0.697261,-0.411018
0.049039,0.049039,0.000000,0.037339,0.697261,-0.411018
0.048382,0.048382,0.000000,0.050676,0.710407,-0.159395
0.048382,0.048382,0.000000,0.050676,0.710407,-0.159395
0.048382,0.048382,0.000000,0.050676,0.710407,-0.159395
0.048382,0.048382,0.000000,0.050676,0.710407,-0.159395
0.046712,0.046712,0.000000,0.046797,0.701244,-0.213871
0.046712,0.046712,0.000000,0.046797,0.701244,-0.213871
0.046712,0.046712,0.000000,0.046797,0.701244,-0.213871
0.046712,0.046712,0.000000,0.046797,0.701244,-0.213871
0.044328,0.044328,0.000000,0.049975,0.691170,-0.095082
0.044328,0.044328,0.000000,0.049975,0.691170,-0.095082
0.044328,0.044328,0.000000,0.049975,0.691170,-0.095082
0.044328,0.044328,0.000000,0.049975,0.691170,-0.095082
0.042263,0.042263,0.000000,0.058677,0.682611,0.182660
0.042263,0.042263,0.000000,0.058677,0.682611,0.182660
0.042263,0.042263,0.000000,0.058677,0.682611,0.182660
0.042263,0.042263,0.000000,0.058677,0.682611,0.182660
0.041527,0.041527,0.000000,0.057604,0.673841,0.271393
0.041527,0.041527,0.000000,0.057604,0.673841,0.271393
0.041527,0.041527,0.000000,0.057604,0.673841,0.271393
0.041527,0.041527,0.000000,0.057604,0.673841,0.271393
0.040249,0.040249,0.000000,0.054127,0.655786,0.501354
0.040249,0.040249,0.000000,0.054127,0.655786,0.501354
0.040249,0.040249,0.000000,0.054127,0.655786,0.501354
0.040249,0.040249,0.000000,0.054127,0.655786,0.501354
0.038989,0.038989,0.000000,0.042070,0.623221,0.876977
0.038989,0.038989,0.000000,0.042070,0.623221,0.876977
0.038989,0.038989,0.000000,0.042070,0.623221,0.876977
0.038989,0.038989,0.000000,0.042070,0.623221,0.876977
0.040538,0.040538,0.000000,0.036143,0.582159,1.567892
0.038208,0.038208,0.000000,0.040015,0.608983,1.116539
0.038208,0.038208,0.000000,0.040015,0.608983,1.116539
0.038208,0.038208,0.000000,0.040015,0.608983,1.116539
0.038208,0.038208,0.000000,0.040015,0.608983,1.116539
0.038149,0.038149,0.000000,0.037955,0.602596,1.217279
0.038149,0.038149,0.000000,0.037955,0.602596,1.217279
0.038149,0.038149,0.000000,0.037955,0.602596,1.217279
0.038149,0.038149,0.000000,0.037955,0.602596,1.217279
0.038119,0.038119,0.000000,0.038109,0.604871,1.197549
0.038119,0.038119,0.000000,0.038109,0.604871,1.197549
0.038119,0.038119,0.000000,0.038109,0.604871,1.197549
0.038119,0.038119,0.000000,0.038109,0.604871,1.197549
0.038047,0.038047,0.000000,0.038250,0.628507,0.977510
0.038047,0.038047,0.000000,0.038250,0.628507,0.977510
0.038047,0.038047,0.000000,0.038250,0.628507,0.977510
0.038047,0.038047,0.000000,0.038250,0.628507,0.977510
0.037994,0.037994,0.000000,0.037651,0.616684,1.089640
0.037994,0.037994,0.000000,0.037651,0.616684,1.089640
0.037994,0.037994,0.000000,0.037651,0.616684,1.089640
0.037994,0.037994,0.000000,0.037651,0.616684,1.089640
0.037981,0.037981,0.000000,0.037719,0.620429,1.050415
0.037981,0.037981,0.000000,0.037719,0.620429,1.050415
0.037981,0.037981,0.000000,0.037719,0.620429,1.050415
0.037981,0.037981,0.000000,0.037719,0.620429,1.050415
0.037978,0.037978,0.000000,0.037700,0.622728,1.025043
0.037978,0.037978,0.000000,0.037700,0.622728,1.025043
0.037978,0.037978,0.000000,0.037700,0.622728,1.025043
0.037978,0.037978,0.000000,0.037700,0.622728,1.025044
