cost,rmse,penalty,NU,SIGMA,THETA
0.427696,0.427696,0.000000,0.010000,0.610503,-0.600000
0.427696,0.427696,0.000000,0.010000,0.610503,-0.600000
0.427696,0.427696,0.000000,0.010000,0.610503,-0.600000
0.427696,0.427696,0.000000,0.010000,0.610503,-0.600000
0.546738,0.546738,0.000000,0.000000,1.572390,-0.603147
0.055917,0.055917,0.000000,0.005567,1.036873,-0.601395
0.055917,0.055917,0.000000,0.005567,1.036873,-0.601395
0.055917,0.055917,0.000000,0.005567,1.036873,-0.601395
0.055917,0.055917,0.000000,0.005567,1.036873,-0.601395
0.057035,0.057035,0.000000,0.007443,1.053011,-0.605714
0.055875,0.055875,0.000000,0.005866,1.039443,-0.602083
0.055875,0.055875,0.000000,0.005866,1.039443,-0.602083
0.055875,0.055875,0.000000,0.005866,1.039443,-0.602083
0.055875,0.055875,0.000000,0.005866,1.039443,-0.602083
0.064076,0.064076,0.000000,0.021472,1.052865,-0.608647
0.055975,0.055975,0.000000,0.007427,1.040786,-0.602739
0.055874,0.055874,0.000000,0.006022,1.039578,-0.602148
0.055874,0.055874,0.000000,0.006022,1.039578,-0.602148
0.055874,0.055874,0.000000,0.006022,1.039578,-0.602148
0.055874,0.055874,0.000000,0.006022,1.039578,-0.602148
0.055850,0.055850,0.000000,0.006057,1.039637,-0.607444
0.055850,0.055850,0.000000,0.006057,1.039637,-0.607444
0.055850,0.055850,0.000000,0.006057,1.039637,-0.607444
0.055850,0.055850,0.000000,0.006057,1.039637,-0.607444
0.055723,0.055723,0.000000,0.006281,1.040057,-0.634192
0.055723,0.055723,0.000000,0.006281,1.040057,-0.634192
0.055723,0.055723,0.000000,0.006281,1.040057,-0.634192
0.055723,0.055723,0.000000,0.006281,1.040057,-0.634192
0.054994,0.054994,0.000000,0.007445,1.042228,-0.772818
0.054994,0.054994,0.000000,0.007445,1.042228,-0.772818
0.054994,0.054994,0.000000,0.007445,1.042228,-0.772818
0.054994,0.054994,0.000000,0.007445,1.042228,-0.772818
0.049116,0.049116,0.000000,0.014306,1.054773,-1.588629
0.049116,0.049116,0.000000,0.014306,1.054773,-1.588629
0.049116,0.049116,0.000000,0.014306,1.054773,-1.588629
0.049116,0.049116,0.000000,0.014306,1.054773,-1.588629
0.669491,0.669491,0.000000,0.063291,1.123071,-8.147738
0.046371,0.046371,0.000000,0.019205,1.061603,-2.244540
0.046371,0.046371,0.000000,0.019205,1.061603,-2.244540
0.046371,0.046371,0.000000,0.019205,1.061603,-2.244540
0.046371,0.046371,0.000000,0.019205,1.061603,-2.244540
0.042124,0.042124,0.000000,0.016991,1.046446,-2.524294
0.042124,0.042124,0.000000,0.016991,1.046446,-2.524294
0.042124,0.042124,0.000000,0.016991,1.046446,-2.524294
0.042124,0.042124,0.000000,0.016991,1.046446,-2.524294
0.035049,0.035049,0.000000,0.012798,1.002962,-3.917511
0.035049,0.035049,0.000000,0.012798,1.002962,-3.917511
0.035049,0.035049,0.000000,0.012798,1.002962,-3.917511
0.035049,0.035049,0.000000,0.012798,1.002962,-3.917511
0.043686,0.043686,0.000000,0.007373,0.970284,-4.565018
0.034656,0.034656,0.000000,0.011973,0.997990,-4.016019
0.034656,0.034656,0.000000,0.011973,0.997990,-4.016019
0.034656,0.034656,0.000000,0.011973,0.997990,-4.016019
0.034656,0.034656,0.000000,0.011973,0.997990,-4.016019
0.032445,0.032445,0.000000,0.010002,0.956740,-5.234412
0.032445,0.032445,0.000000,0.010002,0.956740,-5.234412
0.032445,0.032445,0.000000,0.010002,0.956740,-5.234412
0.032445,0.032445,0.000000,0.010002,0.956740,-5.234412
0.032387,0.032387,0.000000,0.010029,0.931435,-5.891977
0.032090,0.032090,0.000000,0.010016,0.943412,-5.580753
0.032090,0.032090,0.000000,0.010016,0.943412,-5.580753
0.032090,0.032090,0.000000,0.010016,0.943412,-5.580753
0.032090,0.032090,0.000000,0.010016,0.943412,-5.580753
0.031494,0.031494,0.000000,0.008443,0.902351,-6.613925
0.031494,0.031494,0.000000,0.008443,0.902351,-6.613925
0.031494,0.031494,0.000000,0.008443,0.902351,-6.613925
0.031494,0.031494,0.000000,0.008443,0.902351,-6.613925
0.031328,0.031328,0.000000,0.008830,0.887164,-6.882360
0.031328,0.031328,0.000000,0.008830,0.887164,-6.882360
0.031328,0.031328,0.000000,0.008830,0.887164,-6.882360
0.031328,0.031328,0.000000,0.008830,0.887164,-6.882360
0.031125,0.031125,0.000000,0.008674,0.887723,-6.856812
0.031125,0.031125,0.000000,0.008674,0.887723,-6.856812
0.031125,0.031125,0.000000,0.008674,0.887723,-6.856812
0.031125,0.031125,0.000000,0.008674,0.887723,-6.856812
0.030995,0.030995,0.000000,0.008525,0.875317,-7.086945
0.030995,0.030995,0.000000,0.008525,0.875317,-7.086945
0.030995,0.030995,0.000000,0.008525,0.875317,-7.086945
0.030995,0.030995,0.000000,0.008525,0.875317,-7.086945
0.030769,0.030769,0.000000,0.008584,0.849654,-7.473702
0.030769,0.030769,0.000000,0.008584,0.849654,-7.473702
0.030769,0.030769,0.000000,0.008584,0.849654,-7.473702
0.030769,0.030769,0.000000,0.008584,0.849654,-7.473702
0.030657,0.030657,0.000000,0.008789,0.836231,-7.588141
0.030657,0.030657,0.000000,0.008789,0.836231,-7.588141
0.030657,0.030657,0.000000,0.008789,0.836231,-7.588141
0.030657,0.030657,0.000000,0.008789,0.836231,-7.588141
0.030611,0.030611,0.000000,0.009126,0.830980,-7.508125
0.030611,0.030611,0.000000,0.009126,0.830980,-7.508125
0.030611,0.030611,0.000000,0.009126,0.830980,-7.508125
0.030611,0.030611,0.000000,0.009126,0.830980,-7.508125
0.030591,0.030591,0.000000,0.009065,0.819940,-7.694914
0.030591,0.030591,0.000000,0.009065,0.819940,-7.694914
0.030591,0.030591,0.000000,0.009065,0.819940,-7.694914
0.030591,0.030591,0.000000,0.009065,0.819940,-7.694914
0.030586,0.030586,0.000000,0.009015,0.819446,-7.712874
0.030586,0.030586,0.000000,0.009015,0.819446,-7.712874
0.030586,0.030586,0.000000,0.009015,0.819446,-7.712874
0.030586,0.030586,0.000000,0.009015,0.819446,-7.712874
0.030578,0.030578,0.000000,0.008891,0.812334,-7.841702
0.030578,0.030578,0.000000,0.008891,0.812334,-7.841702
0.030578,0.030578,0.000000,0.008891,0.812334,-7.841702
0.030578,0.030578,0.000000,0.008891,0.812334,-7.841702
0.030573,0.030573,0.000000,0.008789,0.802641,-8.000125
0.030573,0.030573,0.000000,0.008789,0.802641,-8.000125
0.030573,0.030573,0.000000,0.008789,0.802641,-8.000125
0.030573,0.030573,0.000000,0.008789,0.802641,-8.000125
0.030572,0.030572,0.000000,0.008740,0.796008,-8.102308
