cost,rmse,penalty,NU,SIGMA,THETA
0.599324,0.599324,0.000000,0.010000,0.610503,-0.600000
0.599324,0.599324,0.000000,0.010000,0.610503,-0.600000
0.599324,0.599324,0.000000,0.010000,0.610503,-0.600000
0.599324,0.599324,0.000000,0.010000,0.610503,-0.600000
0.384393,0.384393,0.000000,0.000000,1.561026,-0.598456
0.384393,0.384393,0.000000,0.000000,1.561026,-0.598456
0.384393,0.384393,0.000000,0.000000,1.561026,-0.598456
0.384393,0.384393,0.000000,0.000000,1.561026,-0.598456
0.295389,0.295389,0.000000,0.300707,1.366991,-0.798667
0.295389,0.295389,0.000000,0.300707,1.366991,-0.798667
0.295389,0.295389,0.000000,0.300707,1.366991,-0.798667
0.295389,0.295389,0.000000,0.300707,1.366991,-0.798667
0.256615,0.256615,0.000000,0.071686,1.089356,-0.841662
0.256615,0.256615,0.000000,0.071686,1.089356,-0.841662
0.256615,0.256615,0.000000,0.071686,1.089356,-0.841662
0.256615,0.256615,0.000000,0.071686,1.089356,-0.841662
0.178514,0.178514,0.000000,0.000000,1.056543,-0.890661
0.178514,0.178514,0.000000,0.000000,1.056543,-0.890661
0.178514,0.178514,0.000000,0.000000,1.056543,-0.890661
0.178514,0.178514,0.000000,0.000000,1.056543,-0.890661
0.167631,0.167631,0.000000,0.000000,1.071014,-0.791815
0.167631,0.167631,0.000000,0.000000,1.071014,-0.791815
0.167631,0.167631,0.000000,0.000000,1.071014,-0.791815
0.167631,0.167631,0.000000,0.000000,1.071014,-0.791815
0.137283,0.137283,0.000000,0.000000,1.117409,-0.728980
0.137283,0.137283,0.000000,0.000000,1.117409,-0.728980
0.137283,0.137283,0.000000,0.000000,1.117409,-0.728980
0.137283,0.137283,0.000000,0.000000,1.117409,-0.728980
0.118228,0.118228,0.000000,0.000000,1.225332,-0.600108
0.118229,0.118229,0.000000,0.000000,1.225332,-0.600108
0.118228,0.118228,0.000000,0.000000,1.225332,-0.600108
0.118228,0.118228,0.000000,0.000000,1.225332,-0.600108
0.159110,0.159110,0.000000,0.000000,1.304937,-0.387687
0.123716,0.123716,0.000000,0.000000,1.242030,-0.555552
0.119481,0.119481,0.000000,0.000000,1.229760,-0.588293
0.118568,0.118568,0.000000,0.000000,1.226588,-0.596756
0.118326,0.118326,0.000000,0.000000,1.225695,-0.599139
0.118257,0.118257,0.000000,0.000000,1.225438,-0.599826
0.118237,0.118237,0.000000,0.000000,1.225363,-0.600026
0.118231,0.118231,0.000000,0.000000,1.225341,-0.600084
0.118229,0.118229,0.000000,0.000000,1.225335,-0.600101
0.118229,0.118229,0.000000,0.000000,1.225333,-0.600106
0.118229,0.118229,0.000000,0.000000,1.225332,-0.600107
