cost,rmse,penalty,NU,SIGMA,THETA
0.075962,0.075962,0.000000,0.010000,0.610503,-0.600000
0.075962,0.075962,0.000000,0.010000,0.610503,-0.600000
0.075962,0.075962,0.000000,0.010000,0.610503,-0.600000
0.075962,0.075962,0.000000,0.010000,0.610503,-0.600000
0.370213,0.370213,0.000000,0.230856,1.213744,-0.600854
0.077994,0.077994,0.000000,0.074463,0.786577,-0.600249
0.041293,0.041293,0.000000,0.041697,0.697079,-0.600123
0.041293,0.041293,0.000000,0.041697,0.697079,-0.600123
0.041293,0.041293,0.000000,0.041697,0.697079,-0.600123
0.041293,0.041293,0.000000,0.041697,0.697079,-0.600123
0.103391,0.103391,0.000000,0.405313,0.736715,-0.592463
0.061039,0.061039,0.000000,0.157026,0.709651,-0.597693
0.041489,0.041489,0.000000,0.078241,0.701063,-0.599353
0.039221,0.039221,0.000000,0.059643,0.699036,-0.599745
0.039221,0.039221,0.000000,0.059644,0.699036,-0.599745
0.039221,0.039221,0.000000,0.059643,0.699036,-0.599745
0.039221,0.039221,0.000000,0.059643,0.699036,-0.599745
0.039091,0.039091,0.000000,0.059676,0.701839,-0.590455
0.039091,0.039091,0.000000,0.059676,0.701839,-0.590455
0.039091,0.039091,0.000000,0.059676,0.701839,-0.590455
0.039091,0.039091,0.000000,0.059676,0.701839,-0.590455
0.038929,0.038929,0.000000,0.058353,0.702108,-0.570505
0.038929,0.038929,0.000000,0.058353,0.702108,-0.570505
0.038929,0.038929,0.000000,0.058353,0.702108,-0.570505
0.038929,0.038929,0.000000,0.058353,0.702108,-0.570505
0.038356,0.038356,0.000000,0.054853,0.702316,-0.467494
0.038356,0.038356,0.000000,0.054853,0.702316,-0.467494
0.038356,0.038356,0.000000,0.054853,0.702316,-0.467494
0.038356,0.038356,0.000000,0.054853,0.702316,-0.467494
0.037774,0.037774,0.000000,0.054458,0.702160,-0.348214
0.037774,0.037774,0.000000,0.054458,0.702160,-0.348214
0.037774,0.037774,0.000000,0.054458,0.702160,-0.348214
0.037774,0.037774,0.000000,0.054458,0.702160,-0.348214
0.036966,0.036966,0.000000,0.056529,0.699301,-0.132250
0.036966,0.036966,0.000000,0.056529,0.699301,-0.132250
0.036966,0.036966,0.000000,0.056529,0.699301,-0.132250
0.036966,0.036966,0.000000,0.056529,0.699301,-0.132250
0.036530,0.036530,0.000000,0.058027,0.694236,-0.105448
0.036530,0.036530,0.000000,0.058027,0.694236,-0.105448
0.036530,0.036530,0.000000,0.058027,0.694236,-0.105448
0.036530,0.036530,0.000000,0.058027,0.694236,-0.105448
0.036469,0.036469,0.000000,0.060891,0.693820,-0.064467
0.036469,0.036469,0.000000,0.060891,0.693820,-0.064467
0.036469,0.036469,0.000000,0.060891,0.693820,-0.064467
0.036469,0.036469,0.000000,0.060891,0.693820,-0.064467
0.036465,0.036465,0.000000,0.061279,0.694035,-0.079487
0.036465,0.036465,0.000000,0.061279,0.694035,-0.079487
0.036465,0.036465,0.000000,0.061279,0.694035,-0.079487
0.036465,0.036465,0.000000,0.061279,0.694035,-0.079487
