cost,rmse,penalty,NU,SIGMA,THETA
0.361157,0.361157,0.000000,0.010000,0.610503,-0.600000
0.361157,0.361157,0.000000,0.010000,0.610503,-0.600000
0.361157,0.361157,0.000000,0.010000,0.610503,-0.600000
0.361157,0.361157,0.000000,0.010000,0.610503,-0.600000
0.623400,0.623400,0.000000,0.000000,1.586119,-0.599774
0.025709,0.025709,0.000000,0.006074,0.993572,-0.599911
0.025709,0.025709,0.000000,0.006074,0.993572,-0.599911
0.025709,0.025709,0.000000,0.006074,0.993572,-0.599911
0.025709,0.025709,0.000000,0.006074,0.993572,-0.599911
0.350610,0.350610,0.000000,0.468520,1.388425,-0.600199
0.105709,0.105709,0.000000,0.127003,1.096826,-0.599986
0.046921,0.046921,0.000000,0.038603,1.021346,-0.599931
0.025057,0.025057,0.000000,0.014882,1.001093,-0.599917
0.023924,0.023924,0.000000,0.010946,0.997732,-0.599914
0.023924,0.023924,0.000000,0.010946,0.997732,-0.599914
0.023924,0.023924,0.000000,0.010946,0.997732,-0.599914
0.023924,0.023924,0.000000,0.010946,0.997732,-0.599914
0.184075,0.184075,0.000000,0.000000,0.780272,-0.601435
0.034078,0.034078,0.000000,0.008308,0.945322,-0.600281
0.015879,0.015879,0.000000,0.009917,0.977303,-0.600057
0.015879,0.015879,0.000000,0.009917,0.977303,-0.600057
0.015879,0.015879,0.000000,0.009917,0.977303,-0.600057
0.015879,0.015879,0.000000,0.009917,0.977303,-0.600057
0.015350,0.015350,0.000000,0.006592,0.973563,-0.596258
0.015350,0.015350,0.000000,0.006592,0.973563,-0.596258
0.015350,0.015350,0.000000,0.006592,0.973563,-0.596258
0.015350,0.015350,0.000000,0.006592,0.973563,-0.596258
0.015237,0.015237,0.000000,0.007684,0.975461,-0.594609
0.015237,0.015237,0.000000,0.007684,0.975461,-0.594609
0.015237,0.015237,0.000000,0.007684,0.975461,-0.594609
0.015237,0.015237,0.000000,0.007684,0.975461,-0.594609
0.015227,0.015227,0.000000,0.007609,0.975055,-0.591787
0.015227,0.015227,0.000000,0.007609,0.975055,-0.591787
0.015227,0.015227,0.000000,0.007609,0.975055,-0.591787
0.015227,0.015227,0.000000,0.007609,0.975055,-0.591787
0.015200,0.015200,0.000000,0.007463,0.974580,-0.580674
0.015200,0.015200,0.000000,0.007463,0.974580,-0.580674
0.015200,0.015200,0.000000,0.007463,0.974580,-0.580674
0.015200,0.015200,0.000000,0.007463,0.974580,-0.580674
0.015093,0.015093,0.000000,0.007182,0.973376,-0.525445
0.015093,0.015093,0.000000,0.007182,0.973376,-0.525445
0.015093,0.015093,0.000000,0.007182,0.973376,-0.525445
0.015093,0.015093,0.000000,0.007182,0.973376,-0.525445
0.014833,0.014833,0.000000,0.006891,0.971569,-0.376208
0.014833,0.014833,0.000000,0.006891,0.971569,-0.376208
0.014833,0.014833,0.000000,0.006891,0.971569,-0.376208
0.014833,0.014833,0.000000,0.006891,0.971569,-0.376208
0.013893,0.013893,0.000000,0.006690,0.967429,0.147098
0.013893,0.013893,0.000000,0.006690,0.967429,0.147098
0.013893,0.013893,0.000000,0.006690,0.967429,0.147098
0.013893,0.013893,0.000000,0.006690,0.967429,0.147098
0.067176,0.067176,0.000000,0.008140,0.940865,3.907262
0.013154,0.013154,0.000000,0.006835,0.964773,0.523114
0.013154,0.013154,0.000000,0.006835,0.964773,0.523114
0.013154,0.013154,0.000000,0.006835,0.964773,0.523114
0.013154,0.013154,0.000000,0.006835,0.964773,0.523114
0.227874,0.227874,0.000000,0.011351,0.921790,6.164200
0.012624,0.012624,0.000000,0.007287,0.960475,1.087223
0.012624,0.012624,0.000000,0.007287,0.960475,1.087223
0.012624,0.012624,0.000000,0.007287,0.960475,1.087223
0.012624,0.012624,0.000000,0.007287,0.960475,1.087223
0.012557,0.012557,0.000000,0.007324,0.961400,0.920702
0.012557,0.012557,0.000000,0.007324,0.961400,0.920702
0.012557,0.012557,0.000000,0.007324,0.961400,0.920702
0.012557,0.012557,0.000000,0.007324,0.961400,0.920702
0.012504,0.012504,0.000000,0.007505,0.960514,0.983243
0.012504,0.012504,0.000000,0.007505,0.960514,0.983243
0.012504,0.012504,0.000000,0.007505,0.960514,0.983243
0.012504,0.012504,0.000000,0.007505,0.960514,0.983243
0.012467,0.012467,0.000000,0.007750,0.958840,1.078563
0.012467,0.012467,0.000000,0.007750,0.958840,1.078563
0.012467,0.012467,0.000000,0.007750,0.958840,1.078563
0.012467,0.012467,0.000000,0.007750,0.958840,1.078563
0.012455,0.012455,0.000000,0.007747,0.958216,1.102842
0.012455,0.012455,0.000000,0.007747,0.958216,1.102842
0.012455,0.012455,0.000000,0.007747,0.958216,1.102842
0.012455,0.012455,0.000000,0.007747,0.958216,1.102842
0.012437,0.012437,0.000000,0.007611,0.956373,1.197788
0.012437,0.012437,0.000000,0.007611,0.956373,1.197788
0.012437,0.012437,0.000000,0.007611,0.956373,1.197788
0.012437,0.012437,0.000000,0.007611,0.956373,1.197788
0.012433,0.012433,0.000000,0.007500,0.955464,1.254996
0.012433,0.012433,0.000000,0.007500,0.955464,1.254996
0.012433,0.012433,0.000000,0.007500,0.955464,1.254996
0.012433,0.012433,0.000000,0.007500,0.955464,1.254996
