cost,rmse,penalty,NU,SIGMA,THETA
0.127550,0.127550,0.000000,0.010000,0.610503,-0.600000
0.127550,0.127550,0.000000,0.010000,0.610503,-0.600000
0.127550,0.127550,0.000000,0.010000,0.610503,-0.600000
0.127550,0.127550,0.000000,0.010000,0.610503,-0.600000
0.782536,0.782536,0.000000,0.000000,1.492339,-0.603099
0.131658,0.131658,0.000000,0.007277,0.850623,-0.600844
0.052525,0.052525,0.000000,0.008664,0.728294,-0.600414
0.052525,0.052525,0.000000,0.008664,0.728294,-0.600414
0.052525,0.052525,0.000000,0.008664,0.728294,-0.600414
0.052525,0.052525,0.000000,0.008664,0.728294,-0.600414
99.289224,99.289224,0.000000,1.344381,3.705260,-0.611438
0.164828,0.164828,0.000000,0.142236,1.025991,-0.601516
0.051502,0.051502,0.000000,0.050435,0.821390,-0.600759
0.039206,0.039206,0.000000,0.029920,0.775669,-0.600589
0.039206,0.039206,0.000000,0.029920,0.775669,-0.600589
0.039206,0.039206,0.000000,0.029920,0.775669,-0.600589
0.039206,0.039206,0.000000,0.029920,0.775669,-0.600589
0.037214,0.037214,0.000000,0.041403,0.752406,-0.605026
0.037214,0.037214,0.000000,0.041403,0.752406,-0.605026
0.037214,0.037214,0.000000,0.041403,0.752406,-0.605026
0.037214,0.037214,0.000000,0.041403,0.752406,-0.605026
0.033801,0.033801,0.000000,0.041164,0.768431,-0.609852
0.033801,0.033801,0.000000,0.041164,0.768431,-0.609852
0.033801,0.033801,0.000000,0.041164,0.768431,-0.609852
0.033801,0.033801,0.000000,0.041164,0.768431,-0.609852
0.033702,0.033702,0.000000,0.042153,0.770676,-0.617842
0.033702,0.033702,0.000000,0.042153,0.770676,-0.617842
0.033702,0.033702,0.000000,0.042153,0.770676,-0.617842
0.033702,0.033702,0.000000,0.042153,0.770676,-0.617842
0.033548,0.033548,0.000000,0.044302,0.773684,-0.641874
0.033548,0.033548,0.000000,0.044302,0.773684,-0.641874
0.033548,0.033548,0.000000,0.044302,0.773684,-0.641874
0.033548,0.033548,0.000000,0.044302,0.773684,-0.641874
0.033367,0.033367,0.000000,0.046585,0.776060,-0.683391
0.033367,0.033367,0.000000,0.046585,0.776060,-0.683391
0.033367,0.033367,0.000000,0.046585,0.776060,-0.683391
0.033367,0.033367,0.000000,0.046585,0.776060,-0.683391
0.033160,0.033160,0.000000,0.048275,0.777001,-0.744384
0.033160,0.033160,0.000000,0.048275,0.777001,-0.744384
0.033160,0.033160,0.000000,0.048275,0.777001,-0.744384
0.033160,0.033160,0.000000,0.048275,0.777001,-0.744384
0.032989,0.032989,0.000000,0.047852,0.775334,-0.793217
0.032989,0.032989,0.000000,0.047852,0.775334,-0.793217
0.032989,0.032989,0.000000,0.047852,0.775334,-0.793217
0.032989,0.032989,0.000000,0.047852,0.775334,-0.793217
0.032878,0.032878,0.000000,0.045642,0.772113,-0.823277
0.032878,0.032878,0.000000,0.045642,0.772113,-0.823277
0.032878,0.032878,0.000000,0.045642,0.772113,-0.823277
0.032878,0.032878,0.000000,0.045642,0.772113,-0.823277
0.032868,0.032868,0.000000,0.044687,0.771275,-0.828892
0.032868,0.032868,0.000000,0.044687,0.771275,-0.828892
0.032868,0.032868,0.000000,0.044687,0.771275,-0.828892
0.032868,0.032868,0.000000,0.044687,0.771275,-0.828892
