cost,rmse,penalty,NU,SIGMA,THETA
0.414050,0.414050,0.000000,0.010000,0.610503,-0.600000
0.414050,0.414050,0.000000,0.010000,0.610503,-0.600000
0.414050,0.414050,0.000000,0.010000,0.610503,-0.600000
0.414050,0.414050,0.000000,0.010000,0.610503,-0.600000
0.558522,0.558522,0.000000,0.000000,1.570869,-0.600046
0.046797,0.046797,0.000000,0.005673,1.026020,-0.600020
0.046797,0.046797,0.000000,0.005673,1.026020,-0.600020
0.046797,0.046797,0.000000,0.005673,1.026020,-0.600020
0.046797,0.046797,0.000000,0.005673,1.026020,-0.600020
0.050595,0.050595,0.000000,0.000000,1.027642,-0.604844
0.046695,0.046695,0.000000,0.004931,1.026232,-0.600651
0.046695,0.046695,0.000000,0.004931,1.026232,-0.600651
0.046695,0.046695,0.000000,0.004931,1.026232,-0.600651
0.046695,0.046695,0.000000,0.004931,1.026232,-0.600651
0.049976,0.049976,0.000000,0.000742,1.002893,-0.593996
0.046665,0.046665,0.000000,0.004513,1.023898,-0.599985
0.046665,0.046665,0.000000,0.004513,1.023898,-0.599985
0.046665,0.046665,0.000000,0.004513,1.023898,-0.599985
0.046665,0.046665,0.000000,0.004513,1.023898,-0.599985
0.046643,0.046643,0.000000,0.004490,1.024296,-0.605482
0.046643,0.046643,0.000000,0.004491,1.024296,-0.605482
0.046643,0.046643,0.000000,0.004490,1.024296,-0.605482
0.046643,0.046643,0.000000,0.004490,1.024296,-0.605482
0.046488,0.046488,0.000000,0.004569,1.026084,-0.652708
0.046488,0.046488,0.000000,0.004569,1.026084,-0.652708
0.046488,0.046488,0.000000,0.004569,1.026084,-0.652708
0.046488,0.046488,0.000000,0.004569,1.026084,-0.652708
0.045771,0.045771,0.000000,0.005363,1.033616,-0.930416
0.045771,0.045771,0.000000,0.005363,1.033616,-0.930416
0.045771,0.045771,0.000000,0.005363,1.033616,-0.930416
0.045771,0.045771,0.000000,0.005363,1.033616,-0.930416
0.044692,0.044692,0.000000,0.007891,1.049375,-1.655205
0.044692,0.044692,0.000000,0.007891,1.049375,-1.655205
0.044692,0.044692,0.000000,0.007891,1.049375,-1.655205
0.044692,0.044692,0.000000,0.007891,1.049375,-1.655205
0.043204,0.043204,0.000000,0.007864,1.046168,-1.737364
0.043204,0.043204,0.000000,0.007864,1.046168,-1.737364
0.043204,0.043204,0.000000,0.007864,1.046168,-1.737364
0.043204,0.043204,0.000000,0.007864,1.046168,-1.737364
0.040393,0.040393,0.000000,0.011635,1.043980,-3.113332
0.040393,0.040393,0.000000,0.011635,1.043980,-3.113332
0.040393,0.040393,0.000000,0.011635,1.043980,-3.113332
0.040393,0.040393,0.000000,0.011635,1.043980,-3.113332
0.034467,0.034467,0.000000,0.008812,1.010073,-3.009975
0.034467,0.034467,0.000000,0.008812,1.010073,-3.009975
0.034467,0.034467,0.000000,0.008812,1.010073,-3.009975
0.034467,0.034467,0.000000,0.008812,1.010073,-3.009975
0.031360,0.031360,0.000000,0.009784,1.012814,-3.461586
0.031360,0.031360,0.000000,0.009784,1.012814,-3.461586
0.031360,0.031360,0.000000,0.009784,1.012814,-3.461586
0.031360,0.031360,0.000000,0.009784,1.012814,-3.461586
0.030406,0.030406,0.000000,0.009370,1.000991,-4.194357
0.030406,0.030406,0.000000,0.009370,1.000991,-4.194357
0.030406,0.030406,0.000000,0.009370,1.000991,-4.194357
0.030406,0.030406,0.000000,0.009370,1.000991,-4.194357
0.029072,0.029072,0.000000,0.007093,0.986993,-4.711755
0.029072,0.029072,0.000000,0.007093,0.986993,-4.711755
0.029072,0.029072,0.000000,0.007093,0.986993,-4.711755
0.029072,0.029072,0.000000,0.007093,0.986993,-4.711755
0.028574,0.028574,0.000000,0.007279,0.979457,-4.985311
0.028574,0.028574,0.000000,0.007279,0.979457,-4.985311
0.028574,0.028574,0.000000,0.007279,0.979457,-4.985311
0.028574,0.028574,0.000000,0.007279,0.979457,-4.985311
0.027946,0.027946,0.000000,0.006415,0.951877,-6.060260
0.027946,0.027946,0.000000,0.006415,0.951877,-6.060260
0.027946,0.027946,0.000000,0.006415,0.951877,-6.060260
0.027946,0.027946,0.000000,0.006415,0.951877,-6.060260
0.027854,0.027854,0.000000,0.006026,0.940564,-6.505357
0.027854,0.027854,0.000000,0.006026,0.940564,-6.505357
0.027854,0.027854,0.000000,0.006026,0.940564,-6.505357
0.027854,0.027854,0.000000,0.006026,0.940564,-6.505357
0.028003,0.028003,0.000000,0.005708,0.918270,-7.353589
0.027820,0.027820,0.000000,0.005934,0.934131,-6.750088
0.027820,0.027820,0.000000,0.005934,0.934131,-6.750088
0.027820,0.027820,0.000000,0.005934,0.934131,-6.750088
0.027820,0.027820,0.000000,0.005934,0.934131,-6.750088
0.027788,0.027788,0.000000,0.005461,0.919606,-7.320392
0.027788,0.027788,0.000000,0.005461,0.919606,-7.320392
0.027788,0.027788,0.000000,0.005461,0.919606,-7.320392
0.027788,0.027788,0.000000,0.005461,0.919606,-7.320392
0.027780,0.027780,0.000000,0.005516,0.919257,-7.323201
0.027780,0.027780,0.000000,0.005516,0.919257,-7.323201
0.027780,0.027780,0.000000,0.005516,0.919257,-7.323201
0.027780,0.027780,0.000000,0.005516,0.919257,-7.323201
0.027778,0.027778,0.000000,0.005433,0.915849,-7.452163
0.027778,0.027778,0.000000,0.005433,0.915849,-7.452163
0.027778,0.027778,0.000000,0.005433,0.915849,-7.452163
0.027778,0.027778,0.000000,0.005433,0.915849,-7.452163
