cost,rmse,penalty,NU,SIGMA,THETA
0.091362,0.091362,0.000000,0.010000,0.610503,-0.600000
0.091362,0.091362,0.000000,0.010000,0.610503,-0.600000
0.091362,0.091362,0.000000,0.010000,0.610503,-0.600000
0.091362,0.091362,0.000000,0.010000,0.610503,-0.600000
0.246527,0.246527,0.000000,0.352095,1.139002,-0.602390
0.059797,0.059797,0.000000,0.132924,0.800407,-0.600859
0.059797,0.059797,0.000000,0.132924,0.800407,-0.600859
0.059797,0.059797,0.000000,0.132924,0.800407,-0.600859
0.059797,0.059797,0.000000,0.132924,0.800407,-0.600859
0.133904,0.133904,0.000000,0.477223,0.703795,-0.599443
0.058354,0.058354,0.000000,0.246473,0.768545,-0.600392
0.048728,0.048728,0.000000,0.191483,0.783975,-0.600618
0.048728,0.048728,0.000000,0.191483,0.783975,-0.600618
0.048728,0.048728,0.000000,0.191483,0.783975,-0.600618
0.048728,0.048728,0.000000,0.191483,0.783975,-0.600618
0.043920,0.043920,0.000000,0.147404,0.757889,-0.587621
0.043920,0.043920,0.000000,0.147404,0.757889,-0.587621
0.043920,0.043920,0.000000,0.147404,0.757889,-0.587621
0.043920,0.043920,0.000000,0.147404,0.757889,-0.587621
0.070481,0.070481,0.000000,0.020091,0.698097,-0.552059
0.042622,0.042622,0.000000,0.129196,0.749337,-0.582535
0.042622,0.042622,0.000000,0.129196,0.749337,-0.582535
0.042622,0.042622,0.000000,0.129196,0.749337,-0.582535
0.042622,0.042622,0.000000,0.129196,0.749337,-0.582535
0.042290,0.042290,0.000000,0.091062,0.729070,-0.565970
0.042290,0.042290,0.000000,0.091062,0.729070,-0.565970
0.042290,0.042290,0.000000,0.091062,0.729070,-0.565970
0.042290,0.042290,0.000000,0.091062,0.729070,-0.565970
0.041850,0.041850,0.000000,0.110501,0.737405,-0.566501
0.041850,0.041850,0.000000,0.110501,0.737405,-0.566501
0.041850,0.041850,0.000000,0.110501,0.737405,-0.566501
0.041850,0.041850,0.000000,0.110501,0.737405,-0.566501
0.041792,0.041792,0.000000,0.107899,0.736809,-0.560492
0.041792,0.041792,0.000000,0.107899,0.736809,-0.560492
0.041792,0.041792,0.000000,0.107899,0.736809,-0.560492
0.041792,0.041792,0.000000,0.107899,0.736809,-0.560492
0.041722,0.041722,0.000000,0.105143,0.735813,-0.543775
0.041722,0.041722,0.000000,0.105143,0.735813,-0.543775
0.041722,0.041722,0.000000,0.105143,0.735813,-0.543775
0.041722,0.041722,0.000000,0.105143,0.735813,-0.543775
0.041644,0.041644,0.000000,0.104734,0.735911,-0.517540
0.041644,0.041644,0.000000,0.104734,0.735911,-0.517540
0.041644,0.041644,0.000000,0.104734,0.735911,-0.517540
0.041644,0.041644,0.000000,0.104734,0.735911,-0.517540
0.041575,0.041575,0.000000,0.106827,0.736593,-0.482256
0.041575,0.041575,0.000000,0.106827,0.736593,-0.482256
0.041575,0.041575,0.000000,0.106827,0.736593,-0.482256
0.041575,0.041575,0.000000,0.106827,0.736593,-0.482256
0.041563,0.041563,0.000000,0.108524,0.736898,-0.477341
0.041563,0.041563,0.000000,0.108524,0.736898,-0.477341
0.041563,0.041563,0.000000,0.108524,0.736898,-0.477341
0.041563,0.041563,0.000000,0.108524,0.736898,-0.477341
0.041561,0.041561,0.000000,0.109421,0.737248,-0.478692
0.041561,0.041561,0.000000,0.109421,0.737248,-0.478692
0.041561,0.041561,0.000000,0.109421,0.737248,-0.478692
0.041561,0.041561,0.000000,0.109421,0.737248,-0.478692
