cost,rmse,penalty,NU,SIGMA,THETA
0.380068,0.380068,0.000000,0.010000,0.610503,-0.600000
0.380069,0.380069,0.000000,0.010000,0.610503,-0.600000
0.380068,0.380068,0.000000,0.010000,0.610503,-0.600000
0.380068,0.380068,0.000000,0.010000,0.610503,-0.600000
0.603358,0.603358,0.000000,0.000000,1.587104,-0.600540
0.027429,0.027429,0.000000,0.005944,1.006606,-0.600219
0.027429,0.027429,0.000000,0.005944,1.006606,-0.600219
0.027429,0.027429,0.000000,0.005944,1.006606,-0.600219
0.027429,0.027429,0.000000,0.005944,1.006606,-0.600219
0.120282,0.120282,0.000000,0.000000,0.864927,-0.601174
0.026494,0.026494,0.000000,0.004578,0.974041,-0.600439
0.022131,0.022131,0.000000,0.005224,0.989440,-0.600335
0.022131,0.022131,0.000000,0.005224,0.989440,-0.600335
0.022131,0.022131,0.000000,0.005224,0.989440,-0.600335
0.022131,0.022131,0.000000,0.005224,0.989440,-0.600335
0.016992,0.016992,0.000000,0.000000,0.983125,-0.600271
0.016992,0.016992,0.000000,0.000000,0.983125,-0.600271
0.016992,0.016992,0.000000,0.000000,0.983125,-0.600271
0.016992,0.016992,0.000000,0.000000,0.983125,-0.600271
0.017051,0.017051,0.000000,0.000000,0.985650,-0.628182
0.016974,0.016974,0.000000,0.000000,0.984346,-0.613771
0.016972,0.016972,0.000000,0.000000,0.983749,-0.607174
0.016979,0.016979,0.000000,0.000000,0.983453,-0.603896
0.016984,0.016984,0.000000,0.000000,0.983299,-0.602200
0.016988,0.016988,0.000000,0.000000,0.983218,-0.601305
0.016990,0.016990,0.000000,0.000000,0.983175,-0.600827
0.016991,0.016991,0.000000,0.000000,0.983152,-0.600571
0.016992,0.016992,0.000000,0.000000,0.983139,-0.600432
0.016992,0.016992,0.000000,0.000000,0.983132,-0.600358
0.016992,0.016992,0.000000,0.000000,0.983129,-0.600318
