cost,rmse,penalty,NU,SIGMA,THETA
0.091248,0.091248,0.000000,0.010000,0.610503,-0.600000
0.091248,0.091248,0.000000,0.010000,0.610503,-0.600000
0.091248,0.091248,0.000000,0.010000,0.610503,-0.600000
0.091248,0.091248,0.000000,0.010000,0.610503,-0.600000
0.710017,0.710017,0.000000,0.000000,1.375229,-0.601180
0.120837,0.120837,0.000000,0.007552,0.797705,-0.600289
0.053790,0.053790,0.000000,0.008983,0.688267,-0.600120
0.053790,0.053790,0.000000,0.008983,0.688267,-0.600120
0.053790,0.053790,0.000000,0.008983,0.688267,-0.600120
0.053790,0.053790,0.000000,0.008983,0.688267,-0.600120
0.066916,0.066916,0.000000,0.065778,0.755027,-0.598476
0.053861,0.053861,0.000000,0.014805,0.695110,-0.599951
0.053728,0.053728,0.000000,0.011398,0.691105,-0.600050
0.053728,0.053728,0.000000,0.011398,0.691105,-0.600050
0.053728,0.053728,0.000000,0.011398,0.691105,-0.600050
0.053728,0.053728,0.000000,0.011398,0.691105,-0.600050
0.053719,0.053719,0.000000,0.011014,0.689326,-0.597742
0.053719,0.053719,0.000000,0.011014,0.689326,-0.597742
0.053719,0.053719,0.000000,0.011014,0.689326,-0.597742
0.053719,0.053719,0.000000,0.011014,0.689326,-0.597741
0.053712,0.053712,0.000000,0.011021,0.689632,-0.595233
0.053712,0.053712,0.000000,0.011021,0.689632,-0.595233
0.053712,0.053712,0.000000,0.011021,0.689632,-0.595233
0.053712,0.053712,0.000000,0.011021,0.689632,-0.595233
0.053665,0.053665,0.000000,0.011140,0.690851,-0.572111
0.053665,0.053665,0.000000,0.011140,0.690851,-0.572111
0.053665,0.053665,0.000000,0.011140,0.690851,-0.572111
0.053665,0.053665,0.000000,0.011140,0.690851,-0.572111
0.053543,0.053543,0.000000,0.011785,0.693808,-0.485419
0.053543,0.053543,0.000000,0.011785,0.693808,-0.485419
0.053543,0.053543,0.000000,0.011785,0.693808,-0.485419
0.053543,0.053543,0.000000,0.011785,0.693808,-0.485419
0.053405,0.053405,0.000000,0.012710,0.696208,-0.360129
0.053405,0.053405,0.000000,0.012710,0.696208,-0.360129
0.053405,0.053405,0.000000,0.012710,0.696208,-0.360129
0.053405,0.053405,0.000000,0.012710,0.696208,-0.360129
0.053242,0.053242,0.000000,0.013256,0.696043,-0.225205
0.053242,0.053242,0.000000,0.013256,0.696043,-0.225205
0.053242,0.053242,0.000000,0.013256,0.696043,-0.225205
0.053242,0.053242,0.000000,0.013256,0.696043,-0.225205
0.053104,0.053104,0.000000,0.012899,0.692382,-0.135768
0.053104,0.053104,0.000000,0.012899,0.692382,-0.135768
0.053104,0.053104,0.000000,0.012899,0.692382,-0.135768
0.053104,0.053104,0.000000,0.012899,0.692382,-0.135768
0.053094,0.053094,0.000000,0.013036,0.691548,-0.116824
0.053094,0.053094,0.000000,0.013036,0.691548,-0.116824
0.053094,0.053094,0.000000,0.013036,0.691548,-0.116824
0.053094,0.053094,0.000000,0.013036,0.691548,-0.116824
