cost,rmse,penalty,NU,SIGMA,THETA
0.108580,0.108580,0.000000,0.010000,0.610503,-0.600000
0.108580,0.108580,0.000000,0.010000,0.610503,-0.600000
0.108580,0.108580,0.000000,0.010000,0.610503,-0.600000
0.108580,0.108580,0.000000,0.010000,0.610503,-0.600000
0.784951,0.784951,0.000000,0.000000,1.476922,-0.602010
0.140056,0.140056,0.000000,0.007364,0.838852,-0.600530
0.050579,0.050579,0.000000,0.008862,0.709064,-0.600229
0.050579,0.050579,0.000000,0.008862,0.709064,-0.600229
0.050579,0.050579,0.000000,0.008862,0.709064,-0.600229
0.050579,0.050579,0.000000,0.008862,0.709064,-0.600229
99.306398,99.306398,0.000000,1.348181,3.372360,-0.605594
0.162181,0.162181,0.000000,0.142794,0.975394,-0.600765
0.052503,0.052503,0.000000,0.050858,0.792573,-0.600397
0.038191,0.038191,0.000000,0.029195,0.749497,-0.600310
0.038191,0.038191,0.000000,0.029195,0.749497,-0.600310
0.038191,0.038191,0.000000,0.029195,0.749497,-0.600310
0.038191,0.038191,0.000000,0.029195,0.749497,-0.600310
0.034358,0.034358,0.000000,0.039673,0.725000,-0.597029
0.034358,0.034358,0.000000,0.039673,0.725000,-0.597029
0.034358,0.034358,0.000000,0.039673,0.725000,-0.597029
0.034358,0.034358,0.000000,0.039673,0.725000,-0.597029
0.031770,0.031770,0.000000,0.039740,0.738821,-0.592091
0.031770,0.031770,0.000000,0.039740,0.738821,-0.592091
0.031770,0.031770,0.000000,0.039740,0.738821,-0.592091
0.031770,0.031770,0.000000,0.039740,0.738821,-0.592091
0.031675,0.031675,0.000000,0.040867,0.740205,-0.584313
0.031675,0.031675,0.000000,0.040867,0.740205,-0.584313
0.031675,0.031675,0.000000,0.040867,0.740205,-0.584313
0.031675,0.031675,0.000000,0.040867,0.740205,-0.584313
0.031456,0.031456,0.000000,0.044038,0.743116,-0.550047
0.031456,0.031456,0.000000,0.044038,0.743116,-0.550047
0.031456,0.031456,0.000000,0.044038,0.743116,-0.550047
0.031456,0.031456,0.000000,0.044038,0.743116,-0.550047
0.031255,0.031255,0.000000,0.046256,0.744861,-0.506138
0.031255,0.031255,0.000000,0.046256,0.744861,-0.506138
0.031255,0.031255,0.000000,0.046256,0.744861,-0.506138
0.031255,0.031255,0.000000,0.046256,0.744861,-0.506138
0.030774,0.030774,0.000000,0.050448,0.747509,-0.374560
0.030774,0.030774,0.000000,0.050448,0.747509,-0.374560
0.030774,0.030774,0.000000,0.050448,0.747509,-0.374560
0.030774,0.030774,0.000000,0.050448,0.747509,-0.374560
0.030395,0.030395,0.000000,0.052260,0.746555,-0.248998
0.030395,0.030395,0.000000,0.052260,0.746555,-0.248998
0.030395,0.030395,0.000000,0.052260,0.746555,-0.248998
0.030395,0.030395,0.000000,0.052260,0.746555,-0.248998
0.029979,0.029979,0.000000,0.049805,0.741349,-0.199937
0.029979,0.029979,0.000000,0.049805,0.741349,-0.199937
0.029979,0.029979,0.000000,0.049805,0.741349,-0.199937
0.029979,0.029979,0.000000,0.049805,0.741349,-0.199937
0.029771,0.029771,0.000000,0.046150,0.737760,-0.158178
0.029771,0.029771,0.000000,0.046150,0.737760,-0.158178
0.029771,0.029771,0.000000,0.046150,0.737760,-0.158178
0.029771,0.029771,0.000000,0.046150,0.737760,-0.158178
0.029750,0.029750,0.000000,0.044941,0.737538,-0.154006
0.029750,0.029750,0.000000,0.044942,0.737538,-0.154006
0.029750,0.029750,0.000000,0.044941,0.737538,-0.154006
0.029750,0.029750,0.000000,0.044941,0.737538,-0.154006
0.029749,0.029749,0.000000,0.044915,0.737803,-0.157933
