cost,rmse,penalty,NU,SIGMA,THETA
0.181128,0.181128,0.000000,0.010000,0.610503,-0.600000
0.181128,0.181128,0.000000,0.010000,0.610503,-0.600000
0.181128,0.181128,0.000000,0.010000,0.610503,-0.600000
0.181128,0.181128,0.000000,0.010000,0.610503,-0.600000
0.765158,0.765158,0.000000,0.000000,1.531128,-0.603616
0.110549,0.110549,0.000000,0.007028,0.884136,-0.601075
0.110549,0.110549,0.000000,0.007028,0.884136,-0.601075
0.110549,0.110549,0.000000,0.007028,0.884136,-0.601075
0.110549,0.110549,0.000000,0.007028,0.884136,-0.601075
99.232869,99.232869,0.000000,0.878092,2.410289,-0.608826
0.158625,0.158625,0.000000,0.094134,1.036751,-0.601850
0.112935,0.112935,0.000000,0.035458,0.933947,-0.601328
0.106602,0.106602,0.000000,0.020179,0.907177,-0.601192
0.106602,0.106602,0.000000,0.020179,0.907177,-0.601192
0.106602,0.106602,0.000000,0.020179,0.907177,-0.601192
0.106602,0.106602,0.000000,0.020179,0.907177,-0.601192
0.069031,0.069031,0.000000,0.017474,0.750426,-0.603975
0.069031,0.069031,0.000000,0.017474,0.750426,-0.603975
0.069031,0.069031,0.000000,0.017474,0.750426,-0.603975
0.069031,0.069031,0.000000,0.017474,0.750426,-0.603975
0.050613,0.050613,0.000000,0.020390,0.822670,-0.604104
0.050613,0.050613,0.000000,0.020390,0.822670,-0.604104
0.050613,0.050613,0.000000,0.020390,0.822670,-0.604104
0.050613,0.050613,0.000000,0.020390,0.822670,-0.604104
0.048407,0.048407,0.000000,0.020049,0.802031,-0.603539
0.048407,0.048407,0.000000,0.020049,0.802031,-0.603539
0.048407,0.048407,0.000000,0.020049,0.802031,-0.603539
0.048407,0.048407,0.000000,0.020049,0.802031,-0.603539
0.048260,0.048260,0.000000,0.020306,0.806477,-0.602506
0.048260,0.048260,0.000000,0.020306,0.806477,-0.602506
0.048260,0.048260,0.000000,0.020306,0.806477,-0.602506
0.048260,0.048260,0.000000,0.020306,0.806477,-0.602506
0.048258,0.048258,0.000000,0.020386,0.806458,-0.601290
0.048258,0.048258,0.000000,0.020386,0.806458,-0.601290
0.048258,0.048258,0.000000,0.020386,0.806458,-0.601290
0.048258,0.048258,0.000000,0.020386,0.806458,-0.601290
0.048249,0.048249,0.000000,0.020801,0.806694,-0.592521
0.048249,0.048249,0.000000,0.020801,0.806694,-0.592521
0.048249,0.048249,0.000000,0.020801,0.806694,-0.592521
0.048249,0.048249,0.000000,0.020801,0.806694,-0.592521
0.048241,0.048241,0.000000,0.021093,0.806971,-0.581783
0.048241,0.048241,0.000000,0.021093,0.806971,-0.581783
0.048241,0.048241,0.000000,0.021093,0.806971,-0.581783
0.048241,0.048241,0.000000,0.021093,0.806971,-0.581783
0.048217,0.048217,0.000000,0.021676,0.807610,-0.546884
0.048217,0.048217,0.000000,0.021676,0.807610,-0.546884
0.048217,0.048217,0.000000,0.021676,0.807610,-0.546884
0.048217,0.048217,0.000000,0.021676,0.807610,-0.546884
0.048186,0.048186,0.000000,0.022147,0.808167,-0.491980
0.048186,0.048186,0.000000,0.022147,0.808167,-0.491980
0.048186,0.048186,0.000000,0.022147,0.808167,-0.491980
0.048186,0.048186,0.000000,0.022147,0.808167,-0.491980
0.048155,0.048155,0.000000,0.022112,0.808106,-0.435270
0.048155,0.048155,0.000000,0.022112,0.808106,-0.435270
0.048155,0.048155,0.000000,0.022112,0.808106,-0.435270
0.048155,0.048155,0.000000,0.022112,0.808106,-0.435270
0.048132,0.048132,0.000000,0.021480,0.807283,-0.404666
0.048132,0.048132,0.000000,0.021480,0.807283,-0.404666
0.048132,0.048132,0.000000,0.021480,0.807283,-0.404666
0.048132,0.048132,0.000000,0.021480,0.807283,-0.404666
0.048129,0.048129,0.000000,0.021046,0.806770,-0.405738
0.048129,0.048129,0.000000,0.021046,0.806770,-0.405738
0.048129,0.048129,0.000000,0.021046,0.806770,-0.405738
0.048129,0.048129,0.000000,0.021046,0.806770,-0.405738
