cost,rmse,penalty,NU,SIGMA,THETA
0.364137,0.364137,0.000000,0.010000,0.610503,-0.600000
0.364137,0.364137,0.000000,0.010000,0.610503,-0.600000
0.364137,0.364137,0.000000,0.010000,0.610503,-0.600000
0.364137,0.364137,0.000000,0.010000,0.610503,-0.600000
0.581999,0.581999,0.000000,0.000000,1.535748,-0.599742
0.088972,0.088972,0.000000,0.006008,0.979887,-0.599897
0.088972,0.088972,0.000000,0.006008,0.979887,-0.599897
0.088972,0.088972,0.000000,0.006008,0.979887,-0.599897
0.088972,0.088972,0.000000,0.006008,0.979887,-0.599897
0.074719,0.074719,0.000000,0.000000,0.947655,-0.598120
0.074719,0.074719,0.000000,0.000000,0.947655,-0.598120
0.074719,0.074719,0.000000,0.000000,0.947655,-0.598120
0.074719,0.074719,0.000000,0.000000,0.947655,-0.598120
0.102803,0.102803,0.000000,0.000000,0.887097,-0.689121
0.076153,0.076153,0.000000,0.000000,0.940238,-0.609266
0.074973,0.074973,0.000000,0.000000,0.946032,-0.600560
0.074778,0.074778,0.000000,0.000000,0.947257,-0.598719
0.074734,0.074734,0.000000,0.000000,0.947555,-0.598271
0.074723,0.074723,0.000000,0.000000,0.947630,-0.598159
0.074720,0.074720,0.000000,0.000000,0.947649,-0.598130
0.074720,0.074720,0.000000,0.000000,0.947653,-0.598123
0.074719,0.074719,0.000000,0.000000,0.947655,-0.598121
0.074719,0.074719,0.000000,0.000000,0.947655,-0.598120
0.074719,0.074719,0.000000,0.000000,0.947655,-0.598120
