cost,rmse,penalty,NU,SIGMA,THETA
0.329884,0.329884,0.000000,0.010000,0.610503,-0.600000
0.329884,0.329884,0.000000,0.010000,0.610503,-0.600000
0.329884,0.329884,0.000000,0.010000,0.610503,-0.600000
0.329884,0.329884,0.000000,0.010000,0.610503,-0.600000
0.629647,0.629647,0.000000,0.000000,1.547070,-0.604450
0.052289,0.052289,0.000000,0.006261,0.960713,-0.601664
0.052289,0.052289,0.000000,0.006261,0.960713,-0.601664
0.052289,0.052289,0.000000,0.006261,0.960713,-0.601664
0.052289,0.052289,0.000000,0.006261,0.960713,-0.601664
0.081193,0.081193,0.000000,0.000000,0.863709,-0.605713
0.048496,0.048496,0.000000,0.004637,0.935558,-0.602714
0.048496,0.048496,0.000000,0.004637,0.935558,-0.602714
0.048496,0.048496,0.000000,0.004637,0.935558,-0.602714
0.048496,0.048496,0.000000,0.004637,0.935558,-0.602714
0.060310,0.060310,0.000000,0.000000,0.935634,-0.605819
0.048500,0.048500,0.000000,0.004173,0.935565,-0.603025
0.048473,0.048473,0.000000,0.004415,0.935561,-0.602863
0.048473,0.048473,0.000000,0.004415,0.935561,-0.602863
0.048473,0.048473,0.000000,0.004415,0.935561,-0.602863
0.048473,0.048473,0.000000,0.004415,0.935561,-0.602863
0.050068,0.050068,0.000000,0.005638,0.952825,-0.620730
0.048429,0.048429,0.000000,0.004589,0.938019,-0.605406
0.048429,0.048429,0.000000,0.004589,0.938019,-0.605406
0.048429,0.048429,0.000000,0.004589,0.938019,-0.605406
0.048429,0.048429,0.000000,0.004589,0.938019,-0.605406
0.048418,0.048418,0.000000,0.004585,0.937983,-0.608757
0.048418,0.048418,0.000000,0.004585,0.937983,-0.608757
0.048418,0.048418,0.000000,0.004585,0.937983,-0.608757
0.048418,0.048418,0.000000,0.004585,0.937983,-0.608757
0.048364,0.048364,0.000000,0.004604,0.938050,-0.626081
0.048364,0.048364,0.000000,0.004604,0.938050,-0.626081
0.048364,0.048364,0.000000,0.004604,0.938050,-0.626081
0.048364,0.048364,0.000000,0.004604,0.938050,-0.626081
0.048088,0.048088,0.000000,0.004701,0.938412,-0.713011
0.048088,0.048088,0.000000,0.004701,0.938412,-0.713011
0.048088,0.048088,0.000000,0.004701,0.938412,-0.713011
0.048088,0.048088,0.000000,0.004701,0.938412,-0.713011
0.046625,0.046625,0.000000,0.005200,0.940157,-1.154626
0.046625,0.046625,0.000000,0.005200,0.940157,-1.154626
0.046625,0.046625,0.000000,0.005200,0.940157,-1.154626
0.046625,0.046625,0.000000,0.005200,0.940157,-1.154626
0.049202,0.049202,0.000000,0.008025,0.946588,-3.549606
0.043686,0.043686,0.000000,0.006274,0.942603,-2.065670
0.043686,0.043686,0.000000,0.006274,0.942603,-2.065670
0.043686,0.043686,0.000000,0.006274,0.942603,-2.065670
0.043686,0.043686,0.000000,0.006274,0.942603,-2.065670
0.143630,0.143630,0.000000,0.010892,0.934225,-6.421190
0.042658,0.042658,0.000000,0.006736,0.941765,-2.501222
0.042658,0.042658,0.000000,0.006736,0.941765,-2.501222
0.042658,0.042658,0.000000,0.006736,0.941765,-2.501222
0.042658,0.042658,0.000000,0.006736,0.941765,-2.501222
0.040912,0.040912,0.000000,0.007044,0.929895,-3.430882
0.040912,0.040912,0.000000,0.007044,0.929895,-3.430882
0.040912,0.040912,0.000000,0.007044,0.929895,-3.430882
0.040912,0.040912,0.000000,0.007044,0.929895,-3.430882
0.038935,0.038935,0.000000,0.006045,0.912204,-3.855320
0.038935,0.038935,0.000000,0.006045,0.912204,-3.855320
0.038935,0.038935,0.000000,0.006045,0.912204,-3.855320
0.038935,0.038935,0.000000,0.006045,0.912204,-3.855320
0.038231,0.038231,0.000000,0.006102,0.898628,-4.470035
0.038231,0.038231,0.000000,0.006102,0.898628,-4.470035
0.038231,0.038231,0.000000,0.006102,0.898628,-4.470035
0.038231,0.038231,0.000000,0.006102,0.898628,-4.470035
0.037992,0.037992,0.000000,0.006041,0.886037,-4.931858
0.037992,0.037992,0.000000,0.006041,0.886037,-4.931858
0.037992,0.037992,0.000000,0.006041,0.886037,-4.931858
0.037992,0.037992,0.000000,0.006041,0.886037,-4.931858
0.037945,0.037945,0.000000,0.005926,0.879805,-5.095510
0.037945,0.037945,0.000000,0.005926,0.879805,-5.095510
0.037945,0.037945,0.000000,0.005926,0.879805,-5.095510
0.037945,0.037945,0.000000,0.005926,0.879805,-5.095510
0.037924,0.037924,0.000000,0.006051,0.876483,-5.199991
0.037924,0.037924,0.000000,0.006051,0.876483,-5.199991
0.037924,0.037924,0.000000,0.006051,0.876483,-5.199991
0.037924,0.037924,0.000000,0.006051,0.876483,-5.199990
0.037921,0.037921,0.000000,0.006075,0.877032,-5.166113
0.037921,0.037921,0.000000,0.006075,0.877032,-5.166113
0.037921,0.037921,0.000000,0.006075,0.877032,-5.166113
0.037921,0.037921,0.000000,0.006075,0.877032,-5.166113
0.037920,0.037920,0.000000,0.006123,0.877397,-5.136302
0.037920,0.037920,0.000000,0.006123,0.877397,-5.136302
0.037920,0.037920,0.000000,0.006123,0.877397,-5.136302
0.037920,0.037920,0.000000,0.006123,0.877397,-5.136302
