cost,rmse,penalty,NU,SIGMA,THETA
0.354078,0.354078,0.000000,0.010000,0.610503,-0.600000
0.354078,0.354078,0.000000,0.010000,0.610503,-0.600000
0.354078,0.354078,0.000000,0.010000,0.610503,-0.600000
0.354078,0.354078,0.000000,0.010000,0.610503,-0.600000
0.623452,0.623452,0.000000,0.000000,1.577776,-0.599930
0.039426,0.039426,0.000000,0.006111,0.986689,-0.599973
0.039426,0.039426,0.000000,0.006111,0.986689,-0.599973
0.039426,0.039426,0.000000,0.006111,0.986689,-0.599973
0.039426,0.039426,0.000000,0.006111,0.986689,-0.599973
0.109590,0.109590,0.000000,0.000000,0.849426,-0.600459
0.033631,0.033631,0.000000,0.004556,0.951764,-0.600096
0.033631,0.033631,0.000000,0.004556,0.951764,-0.600096
0.033631,0.033631,0.000000,0.004556,0.951764,-0.600096
0.033631,0.033631,0.000000,0.004556,0.951764,-0.600096
0.029332,0.029332,0.000000,0.000000,0.956796,-0.599570
0.029332,0.029332,0.000000,0.000000,0.956796,-0.599570
0.029332,0.029332,0.000000,0.000000,0.956796,-0.599570
0.029332,0.029332,0.000000,0.000000,0.956796,-0.599570
0.033307,0.033307,0.000000,0.000000,0.970901,-0.668297
0.029819,0.029819,0.000000,0.000000,0.960675,-0.618473
0.029452,0.029452,0.000000,0.000000,0.958218,-0.606497
0.029372,0.029372,0.000000,0.000000,0.957367,-0.602351
0.029347,0.029347,0.000000,0.000000,0.957033,-0.600725
0.029338,0.029338,0.000000,0.000000,0.956896,-0.600056
0.029334,0.029334,0.000000,0.000000,0.956838,-0.599776
0.029333,0.029333,0.000000,0.000000,0.956814,-0.599657
0.029332,0.029332,0.000000,0.000000,0.956804,-0.599607
0.029332,0.029332,0.000000,0.000000,0.956799,-0.599586
0.029332,0.029332,0.000000,0.000000,0.956797,-0.599577
