cost,rmse,penalty,NU,SIGMA,THETA
0.070340,0.070340,0.000000,0.010000,0.610503,-0.600000
0.070340,0.070340,0.000000,0.010000,0.610503,-0.600000
0.070340,0.070340,0.000000,0.010000,0.610503,-0.600000
0.070340,0.070340,0.000000,0.010000,0.610503,-0.600000
0.697908,0.697908,0.000000,0.000000,1.342387,-0.600867
0.123590,0.123590,0.000000,0.007694,0.779253,-0.600200
0.046984,0.046984,0.000000,0.009194,0.669505,-0.600070
0.046984,0.046984,0.000000,0.009194,0.669505,-0.600070
0.046984,0.046984,0.000000,0.009194,0.669505,-0.600070
0.046984,0.046984,0.000000,0.009194,0.669505,-0.600070
99.353995,99.353995,0.000000,1.124155,2.656032,-0.600261
0.135806,0.135806,0.000000,0.120690,0.868158,-0.600089
0.052458,0.052458,0.000000,0.042365,0.728607,-0.600076
0.041437,0.041437,0.000000,0.023730,0.695405,-0.600072
0.041437,0.041437,0.000000,0.023730,0.695405,-0.600072
0.041437,0.041437,0.000000,0.023730,0.695405,-0.600072
0.041437,0.041437,0.000000,0.023730,0.695405,-0.600072
0.038900,0.038900,0.000000,0.025177,0.676651,-0.593304
0.038900,0.038900,0.000000,0.025177,0.676651,-0.593304
0.038900,0.038900,0.000000,0.025177,0.676651,-0.593304
0.038900,0.038900,0.000000,0.025177,0.676651,-0.593304
0.038578,0.038578,0.000000,0.025763,0.681645,-0.586018
0.038578,0.038578,0.000000,0.025763,0.681645,-0.586018
0.038578,0.038578,0.000000,0.025763,0.681645,-0.586018
0.038578,0.038578,0.000000,0.025763,0.681645,-0.586018
0.038452,0.038452,0.000000,0.026510,0.683099,-0.573402
0.038452,0.038452,0.000000,0.026510,0.683099,-0.573402
0.038452,0.038452,0.000000,0.026510,0.683099,-0.573402
0.038452,0.038452,0.000000,0.026510,0.683099,-0.573402
0.037807,0.037807,0.000000,0.030826,0.689049,-0.480042
0.037807,0.037807,0.000000,0.030826,0.689049,-0.480042
0.037807,0.037807,0.000000,0.030826,0.689049,-0.480042
0.037807,0.037807,0.000000,0.030826,0.689049,-0.480042
0.037121,0.037121,0.000000,0.035869,0.693838,-0.337920
0.037121,0.037121,0.000000,0.035869,0.693838,-0.337920
0.037121,0.037121,0.000000,0.035869,0.693838,-0.337920
0.037121,0.037121,0.000000,0.035869,0.693838,-0.337920
0.036408,0.036408,0.000000,0.039581,0.694271,-0.189624
0.036408,0.036408,0.000000,0.039581,0.694271,-0.189624
0.036408,0.036408,0.000000,0.039581,0.694271,-0.189624
0.036408,0.036408,0.000000,0.039581,0.694271,-0.189624
0.035442,0.035442,0.000000,0.040101,0.688131,-0.065364
0.035442,0.035442,0.000000,0.040101,0.688131,-0.065364
0.035442,0.035442,0.000000,0.040101,0.688131,-0.065364
0.035442,0.035442,0.000000,0.040101,0.688131,-0.065364
0.034785,0.034785,0.000000,0.037966,0.681565,0.038632
0.034785,0.034785,0.000000,0.037966,0.681565,0.038632
0.034785,0.034785,0.000000,0.037966,0.681565,0.038632
0.034785,0.034785,0.000000,0.037966,0.681565,0.038632
0.034285,0.034285,0.000000,0.034998,0.676258,0.188421
0.034285,0.034285,0.000000,0.034998,0.676258,0.188421
0.034285,0.034285,0.000000,0.034998,0.676258,0.188421
0.034285,0.034285,0.000000,0.034998,0.676258,0.188421
0.034155,0.034155,0.000000,0.030673,0.672711,0.220373
0.034155,0.034155,0.000000,0.030673,0.672711,0.220373
0.034155,0.034155,0.000000,0.030673,0.672711,0.220373
0.034155,0.034155,0.000000,0.030673,0.672711,0.220373
0.034090,0.034090,0.000000,0.031149,0.674415,0.241558
0.034090,0.034090,0.000000,0.031149,0.674415,0.241558
0.034090,0.034090,0.000000,0.031149,0.674415,0.241558
0.034090,0.034090,0.000000,0.031149,0.674415,0.241558
0.034080,0.034080,0.000000,0.031145,0.675177,0.218202
0.034080,0.034080,0.000000,0.031145,0.675177,0.218202
0.034080,0.034080,0.000000,0.031145,0.675177,0.218202
0.034080,0.034080,0.000000,0.031145,0.675177,0.218202
0.034079,0.034079,0.000000,0.031057,0.675619,0.207135
0.034079,0.034079,0.000000,0.031057,0.675619,0.207135
0.034079,0.034079,0.000000,0.031057,0.675619,0.207135
0.034079,0.034079,0.000000,0.031057,0.675619,0.207135
