cost,rmse,penalty,NU,SIGMA,THETA
0.109267,0.109267,0.000000,0.010000,0.610503,-0.600000
0.109267,0.109267,0.000000,0.010000,0.610503,-0.600000
0.109267,0.109267,0.000000,0.010000,0.610503,-0.600000
0.109267,0.109267,0.000000,0.010000,0.610503,-0.600000
0.165569,0.165569,0.000000,0.342603,1.032410,-0.599152
0.061412,0.061412,0.000000,0.149157,0.787023,-0.599645
0.061412,0.061412,0.000000,0.149157,0.787023,-0.599645
0.061412,0.061412,0.000000,0.149157,0.787023,-0.599645
0.061412,0.061412,0.000000,0.149157,0.787023,-0.599645
0.123414,0.123414,0.000000,0.608808,0.737229,-0.574960
0.058642,0.058642,0.000000,0.314534,0.769108,-0.590764
0.048281,0.048281,0.000000,0.236051,0.777610,-0.594979
0.048281,0.048281,0.000000,0.236051,0.777610,-0.594979
0.048281,0.048281,0.000000,0.236051,0.777610,-0.594979
0.048281,0.048281,0.000000,0.236051,0.777610,-0.594979
0.044297,0.044297,0.000000,0.267992,0.800027,-0.543334
0.044297,0.044297,0.000000,0.267992,0.800027,-0.543334
0.044297,0.044297,0.000000,0.267992,0.800027,-0.543334
0.044297,0.044297,0.000000,0.267992,0.800027,-0.543334
0.043294,0.043294,0.000000,0.326712,0.825521,-0.426773
0.043294,0.043294,0.000000,0.326712,0.825521,-0.426773
0.043294,0.043294,0.000000,0.326712,0.825521,-0.426773
0.043294,0.043294,0.000000,0.326712,0.825521,-0.426773
0.041555,0.041555,0.000000,0.299610,0.807171,-0.461135
0.041555,0.041555,0.000000,0.299610,0.807171,-0.461135
0.041555,0.041555,0.000000,0.299610,0.807171,-0.461135
0.041555,0.041555,0.000000,0.299610,0.807171,-0.461135
0.041124,0.041124,0.000000,0.300220,0.803230,-0.436236
0.041124,0.041124,0.000000,0.300220,0.803230,-0.436236
0.041124,0.041124,0.000000,0.300220,0.803230,-0.436236
0.041124,0.041124,0.000000,0.300220,0.803230,-0.436236
0.040818,0.040818,0.000000,0.294667,0.796505,-0.396199
0.040818,0.040818,0.000000,0.294667,0.796505,-0.396199
0.040818,0.040818,0.000000,0.294667,0.796505,-0.396199
0.040818,0.040818,0.000000,0.294667,0.796505,-0.396199
0.040744,0.040744,0.000000,0.286391,0.792889,-0.384244
0.040744,0.040744,0.000000,0.286391,0.792889,-0.384244
0.040744,0.040744,0.000000,0.286391,0.792889,-0.384244
0.040744,0.040744,0.000000,0.286391,0.792889,-0.384244
0.040687,0.040687,0.000000,0.271815,0.788144,-0.371997
0.040687,0.040687,0.000000,0.271815,0.788144,-0.371997
0.040687,0.040687,0.000000,0.271815,0.788144,-0.371997
0.040687,0.040687,0.000000,0.271815,0.788144,-0.371997
0.040685,0.040685,0.000000,0.271494,0.788473,-0.373442
0.040685,0.040685,0.000000,0.271494,0.788473,-0.373442
0.040685,0.040685,0.000000,0.271494,0.788473,-0.373442
0.040685,0.040685,0.000000,0.271494,0.788473,-0.373442
