cost,rmse,penalty,NU,SIGMA,THETA
0.269768,0.269768,0.000000,0.010000,0.610503,-0.600000
0.269768,0.269768,0.000000,0.010000,0.610503,-0.600000
0.269768,0.269768,0.000000,0.010000,0.610503,-0.600000
0.269768,0.269768,0.000000,0.010000,0.610503,-0.600000
0.711747,0.711747,0.000000,0.000000,1.582118,-0.601499
0.062863,0.062863,0.000000,0.006587,0.942137,-0.600512
0.062863,0.062863,0.000000,0.006587,0.942137,-0.600512
0.062863,0.062863,0.000000,0.006587,0.942137,-0.600512
0.062863,0.062863,0.000000,0.006587,0.942137,-0.600512
0.476997,0.476997,0.000000,0.671087,1.698404,-0.603208
0.180888,0.180888,0.000000,0.204306,1.167161,-0.601314
0.085370,0.085370,0.000000,0.066440,1.010256,-0.600755
0.059834,0.059834,0.000000,0.027804,0.966283,-0.600598
0.059834,0.059834,0.000000,0.027804,0.966283,-0.600598
0.059835,0.059835,0.000000,0.027804,0.966283,-0.600598
0.059834,0.059834,0.000000,0.027804,0.966283,-0.600598
0.151053,0.151053,0.000000,0.014664,0.737001,-0.607048
0.021348,0.021348,0.000000,0.023313,0.887925,-0.602802
0.021348,0.021348,0.000000,0.023313,0.887925,-0.602802
0.021348,0.021348,0.000000,0.023313,0.887925,-0.602802
0.021348,0.021348,0.000000,0.023313,0.887925,-0.602802
0.017088,0.017088,0.000000,0.016209,0.907046,-0.600033
0.017088,0.017088,0.000000,0.016209,0.907046,-0.600033
0.017088,0.017088,0.000000,0.016209,0.907046,-0.600033
0.017088,0.017088,0.000000,0.016209,0.907046,-0.600033
0.012745,0.012745,0.000000,0.013630,0.888550,-0.597982
0.012745,0.012745,0.000000,0.013630,0.888550,-0.597982
0.012745,0.012745,0.000000,0.013630,0.888550,-0.597982
0.012745,0.012745,0.000000,0.013630,0.888550,-0.597982
0.013287,0.013287,0.000000,0.019593,0.897327,-0.598970
0.012166,0.012166,0.000000,0.016138,0.892242,-0.598398
0.012166,0.012166,0.000000,0.016138,0.892242,-0.598398
0.012166,0.012166,0.000000,0.016138,0.892242,-0.598398
0.012166,0.012166,0.000000,0.016138,0.892242,-0.598398
0.012109,0.012109,0.000000,0.015734,0.895719,-0.596801
0.011979,0.011979,0.000000,0.015918,0.894139,-0.597527
0.011979,0.011979,0.000000,0.015918,0.894139,-0.597527
0.011979,0.011979,0.000000,0.015918,0.894139,-0.597527
0.011979,0.011979,0.000000,0.015918,0.894139,-0.597527
0.011976,0.011976,0.000000,0.015807,0.893972,-0.595930
0.011976,0.011976,0.000000,0.015807,0.893972,-0.595930
0.011976,0.011976,0.000000,0.015807,0.893972,-0.595930
0.011976,0.011976,0.000000,0.015807,0.893972,-0.595930
0.011970,0.011970,0.000000,0.015705,0.893801,-0.591320
0.011970,0.011970,0.000000,0.015705,0.893801,-0.591320
0.011970,0.011970,0.000000,0.015705,0.893801,-0.591320
0.011970,0.011970,0.000000,0.015705,0.893801,-0.591320
0.011953,0.011953,0.000000,0.015527,0.893466,-0.573976
0.011953,0.011953,0.000000,0.015527,0.893466,-0.573976
0.011953,0.011953,0.000000,0.015527,0.893466,-0.573976
0.011953,0.011953,0.000000,0.015527,0.893466,-0.573976
0.011924,0.011924,0.000000,0.015389,0.893114,-0.539248
0.011924,0.011924,0.000000,0.015389,0.893114,-0.539248
0.011924,0.011924,0.000000,0.015389,0.893114,-0.539248
0.011924,0.011924,0.000000,0.015389,0.893114,-0.539248
0.011892,0.011892,0.000000,0.015418,0.892920,-0.489175
0.011892,0.011892,0.000000,0.015418,0.892920,-0.489175
0.011892,0.011892,0.000000,0.015418,0.892920,-0.489175
0.011892,0.011892,0.000000,0.015418,0.892920,-0.489175
0.011880,0.011880,0.000000,0.015603,0.893028,-0.464724
0.011880,0.011880,0.000000,0.015603,0.893028,-0.464724
0.011880,0.011880,0.000000,0.015603,0.893028,-0.464724
0.011880,0.011880,0.000000,0.015603,0.893028,-0.464724
0.011878,0.011878,0.000000,0.015718,0.893179,-0.466192
0.011878,0.011878,0.000000,0.015718,0.893179,-0.466192
0.011878,0.011878,0.000000,0.015718,0.893179,-0.466192
0.011878,0.011878,0.000000,0.015718,0.893179,-0.466192
