cost,rmse,penalty,NU,SIGMA,THETA
0.098087,0.098087,0.000000,0.010000,0.610503,-0.600000
0.098087,0.098087,0.000000,0.010000,0.610503,-0.600000
0.098087,0.098087,0.000000,0.010000,0.610503,-0.600000
0.098087,0.098087,0.000000,0.010000,0.610503,-0.600000
0.070640,0.070640,0.000000,0.651789,0.853859,-0.599931
0.071053,0.071053,0.000000,0.350746,0.739708,-0.599964
0.071053,0.071053,0.000000,0.350746,0.739708,-0.599964
0.071053,0.071053,0.000000,0.350746,0.739708,-0.599964
0.071053,0.071053,0.000000,0.350746,0.739708,-0.599964
0.380767,0.380767,0.000000,0.490733,1.296439,-0.549526
0.064854,0.064854,0.000000,0.380147,0.856635,-0.589370
0.064854,0.064854,0.000000,0.380147,0.856635,-0.589370
0.064854,0.064854,0.000000,0.380147,0.856635,-0.589370
0.064854,0.064854,0.000000,0.380147,0.856635,-0.589370
0.052392,0.052392,0.000000,0.354253,0.798037,-0.552473
0.052392,0.052392,0.000000,0.354253,0.798037,-0.552473
0.052392,0.052392,0.000000,0.354253,0.798037,-0.552473
0.052392,0.052392,0.000000,0.354253,0.798037,-0.552473
0.047489,0.047489,0.000000,0.331252,0.782266,-0.476591
0.047489,0.047489,0.000000,0.331252,0.782266,-0.476591
0.047489,0.047489,0.000000,0.331252,0.782266,-0.476591
0.047489,0.047489,0.000000,0.331252,0.782266,-0.476591
0.040332,0.040332,0.000000,0.221271,0.740220,-0.097410
0.040332,0.040332,0.000000,0.221271,0.740220,-0.097410
0.040332,0.040332,0.000000,0.221271,0.740220,-0.097410
0.040332,0.040332,0.000000,0.221271,0.740220,-0.097410
0.037928,0.037928,0.000000,0.207200,0.725917,-0.165266
0.037928,0.037928,0.000000,0.207200,0.725917,-0.165266
0.037928,0.037928,0.000000,0.207200,0.725917,-0.165266
0.037928,0.037928,0.000000,0.207200,0.725917,-0.165266
0.037430,0.037430,0.000000,0.220115,0.737809,-0.204743
0.037430,0.037430,0.000000,0.220115,0.737809,-0.204743
0.037430,0.037430,0.000000,0.220115,0.737809,-0.204743
0.037430,0.037430,0.000000,0.220115,0.737809,-0.204743
0.037366,0.037366,0.000000,0.215177,0.738403,-0.209429
0.037366,0.037366,0.000000,0.215177,0.738403,-0.209429
0.037366,0.037366,0.000000,0.215177,0.738403,-0.209429
0.037366,0.037366,0.000000,0.215177,0.738403,-0.209429
0.037356,0.037356,0.000000,0.212621,0.738159,-0.214219
0.037356,0.037356,0.000000,0.212621,0.738159,-0.214219
0.037356,0.037356,0.000000,0.212621,0.738159,-0.214219
0.037356,0.037356,0.000000,0.212621,0.738159,-0.214219
0.037355,0.037355,0.000000,0.212190,0.737937,-0.214972
