cost,rmse,penalty,NU,SIGMA,THETA
0.073919,0.073919,0.000000,0.010000,0.610503,-0.600000
0.073919,0.073919,0.000000,0.010000,0.610503,-0.600000
0.073919,0.073919,0.000000,0.010000,0.610503,-0.600000
0.073919,0.073919,0.000000,0.010000,0.610503,-0.600000
0.474838,0.474838,0.000000,0.039439,1.196690,-0.600423
0.093963,0.093963,0.000000,0.016803,0.745954,-0.600098
0.056661,0.056661,0.000000,0.012717,0.664605,-0.600039
0.056661,0.056661,0.000000,0.012717,0.664605,-0.600039
0.056661,0.056661,0.000000,0.012717,0.664605,-0.600039
0.056661,0.056661,0.000000,0.012717,0.664605,-0.600039
0.678922,0.678922,0.000000,0.888393,1.763707,-0.599663
0.149257,0.149257,0.000000,0.239977,0.949850,-0.599941
0.058962,0.058962,0.000000,0.086923,0.757744,-0.600007
0.047872,0.047872,0.000000,0.048378,0.709365,-0.600024
0.047872,0.047872,0.000000,0.048378,0.709365,-0.600024
0.047872,0.047872,0.000000,0.048378,0.709365,-0.600024
0.047872,0.047872,0.000000,0.048378,0.709365,-0.600024
0.044984,0.044984,0.000000,0.050311,0.690495,-0.594732
0.044984,0.044984,0.000000,0.050311,0.690495,-0.594732
0.044984,0.044984,0.000000,0.050311,0.690495,-0.594732
0.044984,0.044984,0.000000,0.050311,0.690495,-0.594732
0.044717,0.044717,0.000000,0.053381,0.694689,-0.587440
0.044717,0.044717,0.000000,0.053381,0.694689,-0.587440
0.044717,0.044717,0.000000,0.053381,0.694689,-0.587440
0.044717,0.044717,0.000000,0.053381,0.694689,-0.587440
0.044359,0.044359,0.000000,0.061208,0.701405,-0.562191
0.044359,0.044359,0.000000,0.061208,0.701405,-0.562191
0.044359,0.044359,0.000000,0.061208,0.701405,-0.562191
0.044359,0.044359,0.000000,0.061208,0.701405,-0.562191
0.044181,0.044181,0.000000,0.066340,0.704124,-0.536671
0.044181,0.044181,0.000000,0.066340,0.704124,-0.536671
0.044181,0.044181,0.000000,0.066340,0.704124,-0.536671
0.044181,0.044181,0.000000,0.066340,0.704124,-0.536671
0.044006,0.044006,0.000000,0.071203,0.705673,-0.497948
0.044006,0.044006,0.000000,0.071203,0.705673,-0.497948
0.044006,0.044006,0.000000,0.071203,0.705673,-0.497948
0.044006,0.044006,0.000000,0.071203,0.705673,-0.497948
0.043866,0.043866,0.000000,0.073504,0.705618,-0.457740
0.043866,0.043866,0.000000,0.073504,0.705618,-0.457740
0.043866,0.043866,0.000000,0.073504,0.705618,-0.457740
0.043866,0.043866,0.000000,0.073504,0.705618,-0.457740
0.043710,0.043710,0.000000,0.072954,0.703916,-0.411986
0.043710,0.043710,0.000000,0.072954,0.703916,-0.411986
0.043710,0.043710,0.000000,0.072954,0.703916,-0.411986
0.043710,0.043710,0.000000,0.072954,0.703916,-0.411986
0.043567,0.043567,0.000000,0.068741,0.700755,-0.373286
0.043567,0.043567,0.000000,0.068741,0.700755,-0.373286
0.043567,0.043567,0.000000,0.068741,0.700755,-0.373286
0.043567,0.043567,0.000000,0.068741,0.700755,-0.373286
0.043520,0.043520,0.000000,0.064750,0.698968,-0.358912
0.043520,0.043520,0.000000,0.064750,0.698968,-0.358912
0.043520,0.043520,0.000000,0.064750,0.698968,-0.358912
0.043520,0.043520,0.000000,0.064750,0.698968,-0.358912
0.043517,0.043517,0.000000,0.064439,0.699238,-0.360913
0.043517,0.043517,0.000000,0.064439,0.699238,-0.360913
0.043517,0.043517,0.000000,0.064439,0.699238,-0.360913
0.043517,0.043517,0.000000,0.064439,0.699238,-0.360913
