cost,rmse,penalty,NU,SIGMA,THETA
0.248478,0.248478,0.000000,0.010000,0.610503,-0.600000
0.248478,0.248478,0.000000,0.010000,0.610503,-0.600000
0.248478,0.248478,0.000000,0.010000,0.610503,-0.600000
0.248478,0.248478,0.000000,0.010000,0.610503,-0.600000
0.688514,0.688514,0.000000,0.000000,1.524046,-0.598777
0.096863,0.096863,0.000000,0.006711,0.910948,-0.599598
0.096863,0.096863,0.000000,0.006711,0.910948,-0.599598
0.096863,0.096863,0.000000,0.006711,0.910948,-0.599598
0.096863,0.096863,0.000000,0.006711,0.910948,-0.599598
0.079869,0.079869,0.000000,0.000000,0.786807,-0.599190
0.079869,0.079869,0.000000,0.000000,0.786807,-0.599190
0.079869,0.079869,0.000000,0.000000,0.786807,-0.599190
0.079869,0.079869,0.000000,0.000000,0.786807,-0.599190
0.061106,0.061106,0.000000,0.000000,0.839899,-0.624017
0.061106,0.061106,0.000000,0.000000,0.839899,-0.624017
0.061106,0.061106,0.000000,0.000000,0.839899,-0.624017
0.061106,0.061106,0.000000,0.000000,0.839899,-0.624017
0.065586,0.065586,0.000000,0.000000,0.862137,-0.540469
0.061726,0.061726,0.000000,0.000000,0.847135,-0.596830
0.061256,0.061256,0.000000,0.000000,0.842845,-0.612948
0.061154,0.061154,0.000000,0.000000,0.841196,-0.619143
0.061125,0.061125,0.000000,0.000000,0.840488,-0.621801
0.061114,0.061114,0.000000,0.000000,0.840171,-0.622995
0.061109,0.061109,0.000000,0.000000,0.840025,-0.623543
0.061107,0.061107,0.000000,0.000000,0.839957,-0.623796
0.061107,0.061107,0.000000,0.000000,0.839926,-0.623914
0.061106,0.061106,0.000000,0.000000,0.839911,-0.623969
0.061106,0.061106,0.000000,0.000000,0.839905,-0.623995
