cost,rmse,penalty,NU,SIGMA,THETA
0.592241,0.592241,0.000000,0.010000,0.610503,-0.600000
0.592241,0.592241,0.000000,0.010000,0.610503,-0.600000
0.592241,0.592241,0.000000,0.010000,0.610503,-0.600000
0.592241,0.592241,0.000000,0.010000,0.610503,-0.600000
0.391496,0.391496,0.000000,0.000000,1.570648,-0.600331
0.391496,0.391496,0.000000,0.000000,1.570648,-0.600331
0.391496,0.391496,0.000000,0.000000,1.570648,-0.600331
0.391496,0.391496,0.000000,0.000000,1.570648,-0.600331
0.279084,0.279084,0.000000,0.390324,1.425476,-0.818729
0.279084,0.279084,0.000000,0.390324,1.425476,-0.818729
0.279084,0.279084,0.000000,0.390324,1.425476,-0.818729
0.279084,0.279084,0.000000,0.390324,1.425476,-0.818729
0.265897,0.265897,0.000000,0.243673,1.201365,-0.842602
0.265897,0.265897,0.000000,0.243673,1.201365,-0.842602
0.265897,0.265897,0.000000,0.243673,1.201365,-0.842602
0.265897,0.265897,0.000000,0.243673,1.201365,-0.842602
0.216677,0.216677,0.000000,0.131578,1.204916,-0.879203
0.216677,0.216677,0.000000,0.131578,1.204916,-0.879203
0.216677,0.216677,0.000000,0.131578,1.204916,-0.879203
0.216677,0.216677,0.000000,0.131578,1.204916,-0.879203
0.101039,0.101039,0.000000,0.000000,1.218594,-0.946197
0.101040,0.101040,0.000000,0.000000,1.218594,-0.946197
0.101039,0.101039,0.000000,0.000000,1.218594,-0.946197
0.101039,0.101039,0.000000,0.000000,1.218594,-0.946197
0.100075,0.100075,0.000000,0.000000,1.214747,-0.776601
0.100526,0.100526,0.000000,0.000000,1.216616,-0.858976
0.100771,0.100771,0.000000,0.000000,1.217576,-0.901296
0.100900,0.100900,0.000000,0.000000,1.218070,-0.923071
0.100967,0.100967,0.000000,0.000000,1.218324,-0.934283
0.101002,0.101002,0.000000,0.000000,1.218455,-0.940058
0.101020,0.101020,0.000000,0.000000,1.218523,-0.943034
0.101030,0.101030,0.000000,0.000000,1.218557,-0.944567
0.101034,0.101034,0.000000,0.000000,1.218575,-0.945357
0.101037,0.101037,0.000000,0.000000,1.218585,-0.945764
0.101038,0.101038,0.000000,0.000000,1.218589,-0.945974
0.101038,0.101038,0.000000,0.000000,1.218589,-0.945974
0.101038,0.101038,0.000000,0.000000,1.218589,-0.945974
0.101038,0.101038,0.000000,0.000000,1.218589,-0.945974
98.809401,98.809401,0.000000,4.949219,0.000010,51.011580
98.809401,98.809401,0.000000,0.494922,1.096731,4.249781
0.158106,0.158106,0.000000,0.049492,1.206404,-0.426399
0.114318,0.114318,0.000000,0.010476,1.216010,-0.835999
0.103617,0.103617,0.000000,0.002097,1.218073,-0.923958
0.101554,0.101554,0.000000,0.000428,1.218484,-0.941486
0.101144,0.101144,0.000000,0.000088,1.218568,-0.945049
0.101060,0.101060,0.000000,0.000018,1.218585,-0.945783
0.101043,0.101043,0.000000,0.000004,1.218588,-0.945935
0.101039,0.101039,0.000000,0.000001,1.218589,-0.945966
0.101038,0.101038,0.000000,0.000000,1.218589,-0.945972
