cost,rmse,penalty,NU,SIGMA,THETA
0.052948,0.052948,0.000000,0.010000,0.610503,-0.600000
0.052948,0.052948,0.000000,0.010000,0.610503,-0.600000
0.052948,0.052948,0.000000,0.010000,0.610503,-0.600000
0.052948,0.052948,0.000000,0.010000,0.610503,-0.600000
53.151735,53.151735,0.000000,0.889049,0.060061,-0.596075
0.066211,0.066211,0.000000,0.097905,0.555459,-0.599608
0.040031,0.040031,0.000000,0.049128,0.586002,-0.599825
0.040031,0.040031,0.000000,0.049128,0.586002,-0.599825
0.040031,0.040031,0.000000,0.049128,0.586002,-0.599825
0.040031,0.040031,0.000000,0.049128,0.586002,-0.599825
0.071070,0.071070,0.000000,0.117936,0.686722,-0.597410
0.039045,0.039045,0.000000,0.061481,0.604083,-0.599392
0.039045,0.039045,0.000000,0.061481,0.604083,-0.599392
0.039045,0.039045,0.000000,0.061481,0.604083,-0.599392
0.039045,0.039045,0.000000,0.061481,0.604083,-0.599392
0.038210,0.038210,0.000000,0.050921,0.598121,-0.590448
0.038210,0.038210,0.000000,0.050921,0.598121,-0.590448
0.038210,0.038210,0.000000,0.050921,0.598121,-0.590448
0.038210,0.038210,0.000000,0.050921,0.598121,-0.590448
0.037813,0.037813,0.000000,0.035387,0.593696,-0.569403
0.037813,0.037813,0.000000,0.035387,0.593696,-0.569403
0.037813,0.037813,0.000000,0.035387,0.593696,-0.569403
0.037813,0.037813,0.000000,0.035387,0.593696,-0.569403
0.037673,0.037673,0.000000,0.041001,0.596732,-0.567367
0.037673,0.037673,0.000000,0.041001,0.596732,-0.567367
0.037673,0.037673,0.000000,0.041001,0.596732,-0.567367
0.037673,0.037673,0.000000,0.041001,0.596732,-0.567367
0.037598,0.037598,0.000000,0.041549,0.597831,-0.556163
0.037598,0.037598,0.000000,0.041549,0.597831,-0.556163
0.037598,0.037598,0.000000,0.041549,0.597831,-0.556163
0.037598,0.037598,0.000000,0.041549,0.597831,-0.556163
0.037231,0.037231,0.000000,0.043844,0.601971,-0.482080
0.037231,0.037231,0.000000,0.043844,0.601971,-0.482080
0.037231,0.037231,0.000000,0.043844,0.601971,-0.482080
0.037231,0.037231,0.000000,0.043844,0.601971,-0.482080
0.036936,0.036936,0.000000,0.046292,0.605420,-0.366010
0.036936,0.036936,0.000000,0.046292,0.605420,-0.366010
0.036936,0.036936,0.000000,0.046292,0.605420,-0.366010
0.036936,0.036936,0.000000,0.046292,0.605420,-0.366010
0.036765,0.036765,0.000000,0.044943,0.603372,-0.340784
0.036765,0.036765,0.000000,0.044943,0.603372,-0.340784
0.036765,0.036765,0.000000,0.044943,0.603372,-0.340784
0.036765,0.036765,0.000000,0.044943,0.603372,-0.340784
0.036650,0.036650,0.000000,0.042508,0.600101,-0.296650
0.036650,0.036650,0.000000,0.042508,0.600101,-0.296650
0.036650,0.036650,0.000000,0.042508,0.600101,-0.296650
0.036650,0.036650,0.000000,0.042508,0.600101,-0.296650
0.036646,0.036646,0.000000,0.042261,0.599964,-0.280829
0.036646,0.036646,0.000000,0.042261,0.599964,-0.280829
0.036646,0.036646,0.000000,0.042261,0.599964,-0.280829
0.036646,0.036646,0.000000,0.042261,0.599964,-0.280829
