cost,rmse,penalty,NU,SIGMA,THETA
0.259825,0.259825,0.000000,0.010000,0.610503,-0.600000
0.259825,0.259825,0.000000,0.010000,0.610503,-0.600000
0.259825,0.259825,0.000000,0.010000,0.610503,-0.600000
0.259825,0.259825,0.000000,0.010000,0.610503,-0.600000
0.709974,0.709974,0.000000,0.000000,1.564884,-0.602959
0.071205,0.071205,0.000000,0.006645,0.930715,-0.600993
0.071205,0.071205,0.000000,0.006645,0.930715,-0.600993
0.071205,0.071205,0.000000,0.006645,0.930715,-0.600993
0.071205,0.071205,0.000000,0.006645,0.930715,-0.600993
1.477857,1.477857,0.000000,0.751205,1.954606,-0.606936
0.156488,0.156488,0.000000,0.129648,1.099865,-0.601975
0.084489,0.084489,0.000000,0.041915,0.979217,-0.601274
0.069290,0.069290,0.000000,0.019205,0.947988,-0.601093
0.069290,0.069290,0.000000,0.019205,0.947988,-0.601093
0.069290,0.069290,0.000000,0.019205,0.947988,-0.601093
0.069290,0.069290,0.000000,0.019205,0.947988,-0.601093
0.119003,0.119003,0.000000,0.011090,0.761048,-0.607413
0.039067,0.039067,0.000000,0.016213,0.879057,-0.603423
0.039067,0.039067,0.000000,0.016213,0.879057,-0.603423
0.039067,0.039067,0.000000,0.016213,0.879057,-0.603423
0.039067,0.039067,0.000000,0.016213,0.879057,-0.603423
0.037992,0.037992,0.000000,0.013226,0.883535,-0.607552
0.037992,0.037992,0.000000,0.013226,0.883535,-0.607552
0.037992,0.037992,0.000000,0.013226,0.883535,-0.607552
0.037992,0.037992,0.000000,0.013226,0.883535,-0.607552
0.037845,0.037845,0.000000,0.011485,0.878157,-0.612546
0.037845,0.037845,0.000000,0.011485,0.878157,-0.612546
0.037845,0.037845,0.000000,0.011485,0.878157,-0.612546
0.037845,0.037845,0.000000,0.011485,0.878157,-0.612546
0.037804,0.037804,0.000000,0.012158,0.879150,-0.616007
0.037804,0.037804,0.000000,0.012158,0.879150,-0.616007
0.037804,0.037804,0.000000,0.012158,0.879150,-0.616007
0.037804,0.037804,0.000000,0.012158,0.879150,-0.616007
0.037769,0.037769,0.000000,0.012385,0.879748,-0.624115
0.037769,0.037769,0.000000,0.012385,0.879748,-0.624115
0.037769,0.037769,0.000000,0.012385,0.879748,-0.624115
0.037769,0.037769,0.000000,0.012385,0.879748,-0.624115
0.037542,0.037542,0.000000,0.013285,0.881774,-0.686436
0.037542,0.037542,0.000000,0.013285,0.881774,-0.686436
0.037542,0.037542,0.000000,0.013285,0.881774,-0.686436
0.037542,0.037542,0.000000,0.013285,0.881774,-0.686436
0.036916,0.036916,0.000000,0.015767,0.887090,-0.953893
0.036916,0.036916,0.000000,0.015767,0.887090,-0.953893
0.036916,0.036916,0.000000,0.015767,0.887090,-0.953893
0.036916,0.036916,0.000000,0.015767,0.887090,-0.953893
0.036500,0.036500,0.000000,0.016296,0.886985,-1.114338
0.036500,0.036500,0.000000,0.016296,0.886985,-1.114338
0.036500,0.036500,0.000000,0.016296,0.886985,-1.114338
0.036500,0.036500,0.000000,0.016296,0.886985,-1.114338
0.035475,0.035475,0.000000,0.015179,0.881115,-1.427302
0.035475,0.035475,0.000000,0.015179,0.881115,-1.427302
0.035475,0.035475,0.000000,0.015179,0.881115,-1.427302
0.035475,0.035475,0.000000,0.015179,0.881115,-1.427302
0.034980,0.034980,0.000000,0.012624,0.874121,-1.633065
0.034980,0.034980,0.000000,0.012624,0.874121,-1.633065
0.034980,0.034980,0.000000,0.012624,0.874121,-1.633065
0.034980,0.034980,0.000000,0.012624,0.874121,-1.633065
0.034922,0.034922,0.000000,0.012330,0.873136,-1.792216
0.034922,0.034922,0.000000,0.012330,0.873136,-1.792216
0.034922,0.034922,0.000000,0.012330,0.873136,-1.792216
0.034922,0.034922,0.000000,0.012330,0.873136,-1.792216
0.034911,0.034911,0.000000,0.012249,0.872075,-1.810412
0.034911,0.034911,0.000000,0.012249,0.872075,-1.810412
0.034911,0.034911,0.000000,0.012249,0.872075,-1.810412
0.034911,0.034911,0.000000,0.012249,0.872075,-1.810412
0.034909,0.034909,0.000000,0.012281,0.871658,-1.827548
0.034909,0.034909,0.000000,0.012281,0.871658,-1.827548
0.034909,0.034909,0.000000,0.012281,0.871658,-1.827548
0.034909,0.034909,0.000000,0.012281,0.871658,-1.827548
