cost,rmse,penalty,NU,SIGMA,THETA
0.393617,0.393617,0.000000,0.010000,0.610503,-0.600000
0.393617,0.393617,0.000000,0.010000,0.610503,-0.600000
0.393617,0.393617,0.000000,0.010000,0.610503,-0.600000
0.393617,0.393617,0.000000,0.010000,0.610503,-0.600000
0.525204,0.525204,0.000000,0.000000,1.485477,-0.601415
0.126879,0.126879,0.000000,0.005720,0.984974,-0.600606
0.126879,0.126879,0.000000,0.005720,0.984974,-0.600606
0.126879,0.126879,0.000000,0.005720,0.984974,-0.600606
0.126879,0.126879,0.000000,0.005720,0.984974,-0.600605
0.103992,0.103992,0.000000,0.000000,1.018829,-0.601466
0.103992,0.103992,0.000000,0.000000,1.018829,-0.601466
0.103992,0.103992,0.000000,0.000000,1.018829,-0.601466
0.103992,0.103992,0.000000,0.000000,1.018829,-0.601465
0.092025,0.092025,0.000000,0.000000,0.953684,-0.595352
0.092025,0.092025,0.000000,0.000000,0.953684,-0.595352
0.092025,0.092025,0.000000,0.000000,0.953684,-0.595352
0.092025,0.092025,0.000000,0.000000,0.953684,-0.595352
0.090900,0.090900,0.000000,0.000000,0.965666,-0.514695
0.091229,0.091229,0.000000,0.000000,0.960100,-0.552165
0.091534,0.091534,0.000000,0.000000,0.957200,-0.571689
0.091736,0.091736,0.000000,0.000000,0.955634,-0.582228
0.091736,0.091736,0.000000,0.000000,0.955634,-0.582228
0.091736,0.091736,0.000000,0.000000,0.955634,-0.582228
0.091736,0.091736,0.000000,0.000000,0.955634,-0.582228
0.123036,0.123036,0.000000,0.000000,1.051199,-0.592360
0.091498,0.091498,0.000000,0.000000,0.979028,-0.584708
0.090864,0.090864,0.000000,0.000000,0.967722,-0.583510
0.090864,0.090864,0.000000,0.000000,0.967722,-0.583510
0.090864,0.090864,0.000000,0.000000,0.967722,-0.583510
0.090864,0.090864,0.000000,0.000000,0.967722,-0.583510
0.091228,0.091228,0.000000,0.000000,0.960102,-0.586545
0.090942,0.090942,0.000000,0.000000,0.964449,-0.584814
0.090886,0.090886,0.000000,0.000000,0.966210,-0.584112
0.090871,0.090871,0.000000,0.000000,0.967001,-0.583797
0.090867,0.090867,0.000000,0.000000,0.967373,-0.583649
0.090865,0.090865,0.000000,0.000000,0.967552,-0.583577
0.090865,0.090865,0.000000,0.000000,0.967639,-0.583543
0.090864,0.090864,0.000000,0.000000,0.967681,-0.583526
0.090864,0.090864,0.000000,0.000000,0.967702,-0.583518
0.090864,0.090864,0.000000,0.000000,0.967712,-0.583514
0.090864,0.090864,0.000000,0.000000,0.967717,-0.583512
