cost,rmse,penalty,NU,SIGMA,THETA
0.105872,0.105872,0.000000,0.010000,0.610503,-0.600000
0.105872,0.105872,0.000000,0.010000,0.610503,-0.600000
0.105872,0.105872,0.000000,0.010000,0.610503,-0.600000
0.105872,0.105872,0.000000,0.010000,0.610503,-0.600000
0.794342,0.794342,0.000000,0.000000,1.480453,-0.602276
0.135421,0.135421,0.000000,0.007357,0.840444,-0.600602
0.042382,0.042382,0.000000,0.008846,0.710932,-0.600263
0.042382,0.042382,0.000000,0.008846,0.710932,-0.600263
0.042382,0.042382,0.000000,0.008846,0.710932,-0.600263
0.042382,0.042382,0.000000,0.008846,0.710932,-0.600263
0.051211,0.051211,0.000000,0.000000,0.699941,-0.600856
0.041292,0.041292,0.000000,0.006943,0.708568,-0.600390
0.041292,0.041292,0.000000,0.006943,0.708568,-0.600390
0.041292,0.041292,0.000000,0.006943,0.708568,-0.600390
0.041292,0.041292,0.000000,0.006943,0.708568,-0.600390
0.043517,0.043517,0.000000,0.003919,0.686242,-0.602949
0.041030,0.041030,0.000000,0.006208,0.703141,-0.601012
0.041030,0.041030,0.000000,0.006208,0.703141,-0.601012
0.041030,0.041030,0.000000,0.006208,0.703141,-0.601012
0.041030,0.041030,0.000000,0.006208,0.703141,-0.601012
0.041036,0.041036,0.000000,0.005061,0.703371,-0.601324
0.040952,0.040952,0.000000,0.005647,0.703254,-0.601165
0.040952,0.040952,0.000000,0.005647,0.703254,-0.601165
0.040952,0.040952,0.000000,0.005647,0.703254,-0.601165
0.040952,0.040952,0.000000,0.005647,0.703254,-0.601165
