cost,rmse,penalty,NU,SIGMA,THETA
0.113368,0.113368,0.000000,0.010000,0.610503,-0.600000
0.113368,0.113368,0.000000,0.010000,0.610503,-0.600000
0.113368,0.113368,0.000000,0.010000,0.610503,-0.600000
0.113368,0.113368,0.000000,0.010000,0.610503,-0.600000
0.649811,0.649811,0.000000,0.000000,1.320988,-0.602674
0.115031,0.115031,0.000000,0.007570,0.783161,-0.600650
0.076741,0.076741,0.000000,0.008801,0.695683,-0.600321
0.076741,0.076741,0.000000,0.008801,0.695683,-0.600321
0.076741,0.076741,0.000000,0.008801,0.695683,-0.600321
0.076741,0.076741,0.000000,0.008801,0.695683,-0.600321
99.324132,99.324132,0.000000,0.884515,2.132047,-0.606578
0.093785,0.093785,0.000000,0.096372,0.839319,-0.600946
0.066972,0.066972,0.000000,0.044916,0.754920,-0.600579
0.066972,0.066972,0.000000,0.044916,0.754920,-0.600579
0.066972,0.066972,0.000000,0.044916,0.754920,-0.600579
0.066972,0.066972,0.000000,0.044916,0.754920,-0.600579
0.063429,0.063429,0.000000,0.047535,0.729509,-0.599105
0.063429,0.063429,0.000000,0.047535,0.729509,-0.599105
0.063429,0.063429,0.000000,0.047535,0.729509,-0.599105
0.063429,0.063429,0.000000,0.047535,0.729509,-0.599105
0.063143,0.063143,0.000000,0.050651,0.735171,-0.596356
0.063143,0.063143,0.000000,0.050651,0.735171,-0.596356
0.063143,0.063143,0.000000,0.050651,0.735171,-0.596356
0.063143,0.063143,0.000000,0.050651,0.735171,-0.596356
0.062954,0.062954,0.000000,0.055869,0.739992,-0.589520
0.062954,0.062954,0.000000,0.055869,0.739992,-0.589520
0.062954,0.062954,0.000000,0.055869,0.739992,-0.589520
0.062954,0.062954,0.000000,0.055869,0.739992,-0.589520
0.062886,0.062886,0.000000,0.059269,0.741576,-0.581639
0.062886,0.062886,0.000000,0.059269,0.741576,-0.581639
0.062886,0.062886,0.000000,0.059269,0.741576,-0.581639
0.062886,0.062886,0.000000,0.059269,0.741576,-0.581639
0.062853,0.062853,0.000000,0.061241,0.742017,-0.572213
0.062853,0.062853,0.000000,0.061241,0.742017,-0.572213
0.062853,0.062853,0.000000,0.061241,0.742017,-0.572213
0.062853,0.062853,0.000000,0.061241,0.742017,-0.572213
0.062815,0.062815,0.000000,0.062959,0.742356,-0.556456
0.062815,0.062815,0.000000,0.062959,0.742356,-0.556456
0.062815,0.062815,0.000000,0.062959,0.742356,-0.556456
0.062815,0.062815,0.000000,0.062959,0.742356,-0.556456
0.062742,0.062742,0.000000,0.065350,0.742936,-0.518831
0.062742,0.062742,0.000000,0.065350,0.742936,-0.518831
0.062742,0.062742,0.000000,0.065350,0.742936,-0.518831
0.062742,0.062742,0.000000,0.065350,0.742936,-0.518831
0.062654,0.062654,0.000000,0.066951,0.743369,-0.463185
0.062654,0.062654,0.000000,0.066951,0.743369,-0.463185
0.062654,0.062654,0.000000,0.066951,0.743369,-0.463185
0.062654,0.062654,0.000000,0.066951,0.743369,-0.463185
0.062591,0.062591,0.000000,0.065892,0.742737,-0.422110
0.062591,0.062591,0.000000,0.065892,0.742737,-0.422110
0.062591,0.062591,0.000000,0.065892,0.742737,-0.422110
0.062591,0.062591,0.000000,0.065892,0.742737,-0.422110
0.062560,0.062560,0.000000,0.063058,0.741421,-0.408572
0.062560,0.062560,0.000000,0.063058,0.741421,-0.408572
0.062560,0.062560,0.000000,0.063058,0.741421,-0.408572
0.062560,0.062560,0.000000,0.063058,0.741421,-0.408572
0.062557,0.062557,0.000000,0.062265,0.741294,-0.412435
0.062557,0.062557,0.000000,0.062265,0.741294,-0.412435
0.062557,0.062557,0.000000,0.062265,0.741294,-0.412435
0.062557,0.062557,0.000000,0.062265,0.741294,-0.412435
