cost,rmse,penalty,NU,SIGMA,THETA
0.087997,0.087997,0.000000,0.010000,0.610503,-0.600000
0.087997,0.087997,0.000000,0.010000,0.610503,-0.600000
0.087997,0.087997,0.000000,0.010000,0.610503,-0.600000
0.087997,0.087997,0.000000,0.010000,0.610503,-0.600000
0.092625,0.092625,0.000000,0.712607,0.834087,-0.601628
0.087872,0.087872,0.000000,0.358338,0.721351,-0.600807
0.080165,0.080165,0.000000,0.184250,0.665953,-0.600404
0.075310,0.075310,0.000000,0.102498,0.639938,-0.600214
0.075310,0.075310,0.000000,0.102498,0.639938,-0.600214
0.075310,0.075310,0.000000,0.102498,0.639938,-0.600214
0.075310,0.075310,0.000000,0.102498,0.639938,-0.600214
0.456294,0.456294,0.000000,0.371133,1.347197,-0.607518
0.081693,0.081693,0.000000,0.166940,0.809599,-0.601966
0.053082,0.053082,0.000000,0.132451,0.718796,-0.601029
0.053082,0.053082,0.000000,0.132451,0.718796,-0.601029
0.053082,0.053082,0.000000,0.132451,0.718796,-0.601029
0.053082,0.053082,0.000000,0.132451,0.718796,-0.601029
0.053074,0.053074,0.000000,0.131986,0.717036,-0.600272
0.053074,0.053074,0.000000,0.131986,0.717036,-0.600272
0.053074,0.053074,0.000000,0.131986,0.717036,-0.600272
0.053074,0.053074,0.000000,0.131986,0.717036,-0.600272
0.053072,0.053072,0.000000,0.132267,0.717513,-0.599496
0.053072,0.053072,0.000000,0.132267,0.717513,-0.599496
0.053072,0.053072,0.000000,0.132267,0.717513,-0.599496
0.053072,0.053072,0.000000,0.132267,0.717513,-0.599496
0.053070,0.053070,0.000000,0.132670,0.717887,-0.597625
0.053070,0.053070,0.000000,0.132670,0.717887,-0.597625
0.053070,0.053070,0.000000,0.132670,0.717887,-0.597625
0.053070,0.053070,0.000000,0.132670,0.717887,-0.597625
0.053067,0.053067,0.000000,0.133582,0.718444,-0.592465
0.053067,0.053067,0.000000,0.133582,0.718444,-0.592465
0.053067,0.053067,0.000000,0.133582,0.718444,-0.592465
0.053067,0.053067,0.000000,0.133582,0.718444,-0.592465
0.053066,0.053066,0.000000,0.134114,0.718557,-0.588500
0.053066,0.053066,0.000000,0.134114,0.718557,-0.588500
0.053066,0.053066,0.000000,0.134114,0.718557,-0.588500
0.053066,0.053066,0.000000,0.134114,0.718557,-0.588500
