cost,rmse,penalty,NU,SIGMA,THETA
0.091076,0.091076,0.000000,0.010000,0.610503,-0.600000
0.091076,0.091076,0.000000,0.010000,0.610503,-0.600000
0.091076,0.091076,0.000000,0.010000,0.610503,-0.600000
0.091076,0.091076,0.000000,0.010000,0.610503,-0.600000
0.501453,0.501453,0.000000,0.040789,1.235517,-0.601370
0.102180,0.102180,0.000000,0.017517,0.763097,-0.600334
0.066854,0.066854,0.000000,0.013367,0.678860,-0.600150
0.066854,0.066854,0.000000,0.013367,0.678860,-0.600150
0.066854,0.066854,0.000000,0.013367,0.678860,-0.600150
0.066854,0.066854,0.000000,0.013367,0.678860,-0.600150
99.345415,99.345415,0.000000,0.983322,1.944590,-0.602122
0.066287,0.066287,0.000000,0.110363,0.805433,-0.600347
0.052029,0.052029,0.000000,0.062202,0.742586,-0.600249
0.052029,0.052029,0.000000,0.062202,0.742586,-0.600249
0.052029,0.052029,0.000000,0.062202,0.742586,-0.600249
0.052029,0.052029,0.000000,0.062202,0.742586,-0.600249
0.046554,0.046554,0.000000,0.068870,0.719073,-0.593787
0.046554,0.046554,0.000000,0.068870,0.719073,-0.593787
0.046554,0.046554,0.000000,0.068870,0.719073,-0.593787
0.046554,0.046554,0.000000,0.068870,0.719073,-0.593787
0.045705,0.045705,0.000000,0.076032,0.727064,-0.583744
0.045705,0.045705,0.000000,0.076032,0.727064,-0.583744
0.045705,0.045705,0.000000,0.076032,0.727064,-0.583744
0.045705,0.045705,0.000000,0.076032,0.727064,-0.583744
0.044614,0.044614,0.000000,0.094576,0.741451,-0.546875
0.044614,0.044614,0.000000,0.094576,0.741451,-0.546875
0.044614,0.044614,0.000000,0.094576,0.741451,-0.546875
0.044614,0.044614,0.000000,0.094576,0.741451,-0.546875
0.044277,0.044277,0.000000,0.103628,0.745889,-0.517547
0.044277,0.044277,0.000000,0.103628,0.745889,-0.517547
0.044277,0.044277,0.000000,0.103628,0.745889,-0.517547
0.044277,0.044277,0.000000,0.103628,0.745889,-0.517547
0.044020,0.044020,0.000000,0.111083,0.748261,-0.477768
0.044020,0.044020,0.000000,0.111083,0.748261,-0.477768
0.044020,0.044020,0.000000,0.111083,0.748261,-0.477768
0.044020,0.044020,0.000000,0.111083,0.748261,-0.477768
0.043854,0.043854,0.000000,0.113389,0.747959,-0.443570
0.043854,0.043854,0.000000,0.113389,0.747959,-0.443570
0.043854,0.043854,0.000000,0.113389,0.747959,-0.443570
0.043854,0.043854,0.000000,0.113389,0.747959,-0.443570
0.043649,0.043649,0.000000,0.111482,0.745191,-0.399967
0.043649,0.043649,0.000000,0.111482,0.745191,-0.399967
0.043649,0.043649,0.000000,0.111482,0.745191,-0.399967
0.043649,0.043649,0.000000,0.111482,0.745191,-0.399967
0.043485,0.043485,0.000000,0.104819,0.740740,-0.363774
0.043485,0.043485,0.000000,0.104819,0.740740,-0.363774
0.043485,0.043485,0.000000,0.104819,0.740740,-0.363774
0.043485,0.043485,0.000000,0.104819,0.740740,-0.363774
0.043448,0.043448,0.000000,0.100336,0.738863,-0.352920
0.043448,0.043448,0.000000,0.100336,0.738863,-0.352920
0.043448,0.043448,0.000000,0.100336,0.738863,-0.352920
0.043448,0.043448,0.000000,0.100336,0.738863,-0.352920
0.043447,0.043447,0.000000,0.100140,0.739093,-0.355989
0.043447,0.043447,0.000000,0.100140,0.739093,-0.355989
0.043447,0.043447,0.000000,0.100140,0.739093,-0.355989
0.043447,0.043447,0.000000,0.100140,0.739093,-0.355989
