cost,rmse,penalty,NU,SIGMA,THETA
0.319185,0.319185,0.000000,0.010000,0.610503,-0.600000
0.319185,0.319185,0.000000,0.010000,0.610503,-0.600000
0.319185,0.319185,0.000000,0.010000,0.610503,-0.600000
0.319185,0.319185,0.000000,0.010000,0.610503,-0.600000
0.639487,0.639487,0.000000,0.000000,1.555042,-0.605838
0.062497,0.062497,0.000000,0.006313,0.958742,-0.602152
0.062497,0.062497,0.000000,0.006313,0.958742,-0.602152
0.062497,0.062497,0.000000,0.006313,0.958742,-0.602152
0.062497,0.062497,0.000000,0.006313,0.958742,-0.602152
0.088851,0.088851,0.000000,0.000000,0.843705,-0.606386
0.053492,0.053492,0.000000,0.004206,0.920338,-0.603566
0.053492,0.053492,0.000000,0.004206,0.920338,-0.603566
0.053492,0.053492,0.000000,0.004206,0.920338,-0.603566
0.053492,0.053492,0.000000,0.004206,0.920338,-0.603566
0.049325,0.049325,0.000000,0.000000,0.918648,-0.607151
0.049325,0.049325,0.000000,0.000000,0.918648,-0.607151
0.049325,0.049325,0.000000,0.000000,0.918648,-0.607151
0.049325,0.049325,0.000000,0.000000,0.918648,-0.607151
0.259841,0.259841,0.000000,0.000000,1.172615,-0.722551
0.055974,0.055974,0.000000,0.000000,0.944044,-0.618691
0.049542,0.049542,0.000000,0.000000,0.922326,-0.608823
0.049365,0.049365,0.000000,0.000000,0.919832,-0.607690
0.049337,0.049337,0.000000,0.000000,0.919098,-0.607356
0.049329,0.049329,0.000000,0.000000,0.918828,-0.607233
0.049326,0.049326,0.000000,0.000000,0.918722,-0.607185
0.049325,0.049325,0.000000,0.000000,0.918678,-0.607165
0.049325,0.049325,0.000000,0.000000,0.918660,-0.607157
0.049325,0.049325,0.000000,0.000000,0.918653,-0.607154
0.049325,0.049325,0.000000,0.000000,0.918650,-0.607152
