cost,rmse,penalty,NU,SIGMA,THETA
0.075388,0.075388,0.000000,0.010000,0.610503,-0.600000
0.075388,0.075388,0.000000,0.010000,0.610503,-0.600000
0.075388,0.075388,0.000000,0.010000,0.610503,-0.600000
0.075388,0.075388,0.000000,0.010000,0.610503,-0.600000
0.613417,0.613417,0.000000,0.000000,1.254782,-0.600711
0.104789,0.104789,0.000000,0.007812,0.751470,-0.600156
0.056245,0.056245,0.000000,0.009172,0.663860,-0.600059
0.056245,0.056245,0.000000,0.009172,0.663860,-0.600059
0.056245,0.056245,0.000000,0.009172,0.663860,-0.600059
0.056245,0.056245,0.000000,0.009172,0.663860,-0.600059
0.372699,0.372699,0.000000,0.491776,1.302409,-0.599155
0.088921,0.088921,0.000000,0.113886,0.802410,-0.599863
0.055221,0.055221,0.000000,0.041476,0.706603,-0.599998
0.053149,0.053149,0.000000,0.026412,0.686671,-0.600027
0.053149,0.053149,0.000000,0.026412,0.686671,-0.600027
0.053149,0.053149,0.000000,0.026412,0.686671,-0.600027
0.053149,0.053149,0.000000,0.026412,0.686671,-0.600027
0.052693,0.052693,0.000000,0.027187,0.678501,-0.595659
0.052693,0.052693,0.000000,0.027187,0.678501,-0.595659
0.052693,0.052693,0.000000,0.027187,0.678501,-0.595659
0.052693,0.052693,0.000000,0.027187,0.678501,-0.595659
0.052641,0.052641,0.000000,0.028023,0.680502,-0.591465
0.052641,0.052641,0.000000,0.028023,0.680502,-0.591465
0.052641,0.052641,0.000000,0.028023,0.680502,-0.591465
0.052641,0.052641,0.000000,0.028023,0.680502,-0.591465
0.052574,0.052574,0.000000,0.029819,0.683028,-0.578453
0.052574,0.052574,0.000000,0.029819,0.683028,-0.578453
0.052574,0.052574,0.000000,0.029819,0.683028,-0.578453
0.052574,0.052574,0.000000,0.029819,0.683028,-0.578453
0.052487,0.052487,0.000000,0.032242,0.685556,-0.552707
0.052487,0.052487,0.000000,0.032242,0.685556,-0.552707
0.052487,0.052487,0.000000,0.032242,0.685556,-0.552707
0.052487,0.052487,0.000000,0.032242,0.685556,-0.552707
0.052334,0.052334,0.000000,0.035942,0.688691,-0.496088
0.052334,0.052334,0.000000,0.035942,0.688691,-0.496088
0.052334,0.052334,0.000000,0.035942,0.688691,-0.496088
0.052334,0.052334,0.000000,0.035942,0.688691,-0.496088
0.052126,0.052126,0.000000,0.040098,0.691423,-0.401543
0.052126,0.052126,0.000000,0.040098,0.691423,-0.401543
0.052126,0.052126,0.000000,0.040098,0.691423,-0.401543
0.052126,0.052126,0.000000,0.040098,0.691423,-0.401543
0.051921,0.051921,0.000000,0.041671,0.691154,-0.313089
0.051921,0.051921,0.000000,0.041671,0.691154,-0.313089
0.051921,0.051921,0.000000,0.041671,0.691154,-0.313089
0.051921,0.051921,0.000000,0.041671,0.691154,-0.313089
0.051659,0.051659,0.000000,0.039577,0.687085,-0.229754
0.051659,0.051659,0.000000,0.039577,0.687085,-0.229754
0.051659,0.051659,0.000000,0.039577,0.687085,-0.229754
0.051659,0.051659,0.000000,0.039577,0.687085,-0.229754
0.051482,0.051482,0.000000,0.035260,0.682713,-0.162731
0.051482,0.051482,0.000000,0.035260,0.682713,-0.162731
0.051482,0.051482,0.000000,0.035260,0.682713,-0.162731
0.051482,0.051482,0.000000,0.035260,0.682713,-0.162731
0.051442,0.051442,0.000000,0.032936,0.681523,-0.124904
0.051442,0.051442,0.000000,0.032936,0.681523,-0.124904
0.051442,0.051442,0.000000,0.032936,0.681523,-0.124904
0.051442,0.051442,0.000000,0.032936,0.681523,-0.124904
0.051439,0.051439,0.000000,0.032652,0.681694,-0.130197
0.051439,0.051439,0.000000,0.032652,0.681694,-0.130197
0.051439,0.051439,0.000000,0.032652,0.681694,-0.130197
0.051439,0.051439,0.000000,0.032652,0.681694,-0.130197
