cost,rmse,penalty,NU,SIGMA,THETA
0.378390,0.378390,0.000000,0.010000,0.610503,-0.600000
0.378390,0.378390,0.000000,0.010000,0.610503,-0.600000
0.378390,0.378390,0.000000,0.010000,0.610503,-0.600000
0.378390,0.378390,0.000000,0.010000,0.610503,-0.600000
0.584285,0.584285,0.000000,0.000000,1.562424,-0.602233
0.034493,0.034493,0.000000,0.005919,0.998961,-0.600911
0.034493,0.034493,0.000000,0.005919,0.998961,-0.600911
0.034493,0.034493,0.000000,0.005919,0.998961,-0.600911
0.034493,0.034493,0.000000,0.005919,0.998961,-0.600911
0.020851,0.020851,0.000000,0.000000,0.965692,-0.601034
0.020851,0.020851,0.000000,0.000000,0.965692,-0.601034
0.020851,0.020851,0.000000,0.000000,0.965693,-0.601034
0.020851,0.020851,0.000000,0.000000,0.965692,-0.601034
0.033784,0.033784,0.000000,0.000000,1.007943,-0.630720
0.016519,0.016519,0.000000,0.000000,0.979603,-0.610807
0.016519,0.016519,0.000000,0.000000,0.979603,-0.610807
0.016519,0.016519,0.000000,0.000000,0.979603,-0.610807
0.016519,0.016519,0.000000,0.000000,0.979603,-0.610807
99.023421,99.023421,0.000000,2.704260,20.492244,-23.545940
52.398137,52.398137,0.000000,0.270426,2.930867,-2.904321
0.161538,0.161538,0.000000,0.027043,1.174729,-0.840159
0.045616,0.045616,0.000000,0.006224,1.024516,-0.663598
0.018516,0.018516,0.000000,0.001539,0.990709,-0.623862
0.015913,0.015913,0.000000,0.000600,0.983929,-0.615892
0.015913,0.015913,0.000000,0.000600,0.983929,-0.615892
0.015913,0.015913,0.000000,0.000600,0.983929,-0.615892
0.015913,0.015913,0.000000,0.000600,0.983929,-0.615892
0.017389,0.017389,0.000000,0.000556,0.972955,-0.651570
0.015605,0.015605,0.000000,0.000587,0.980698,-0.626396
0.015605,0.015605,0.000000,0.000587,0.980698,-0.626396
0.015605,0.015605,0.000000,0.000587,0.980698,-0.626396
0.015605,0.015605,0.000000,0.000587,0.980698,-0.626396
