cost,rmse,penalty,NU,SIGMA,THETA
0.090674,0.090674,0.000000,0.010000,0.610503,-0.600000
0.090674,0.090674,0.000000,0.010000,0.610503,-0.600000
0.090674,0.090674,0.000000,0.010000,0.610503,-0.600000
0.090674,0.090674,0.000000,0.010000,0.610503,-0.600000
0.211981,0.211981,0.000000,0.370168,1.044107,-0.599724
0.065208,0.065208,0.000000,0.140327,0.767403,-0.599900
0.065208,0.065208,0.000000,0.140327,0.767403,-0.599900
0.065208,0.065208,0.000000,0.140327,0.767403,-0.599900
0.065208,0.065208,0.000000,0.140327,0.767403,-0.599900
0.128113,0.128113,0.000000,0.569517,0.676526,-0.580207
0.056318,0.056318,0.000000,0.296311,0.734375,-0.592743
0.056318,0.056318,0.000000,0.296311,0.734375,-0.592743
0.056318,0.056318,0.000000,0.296311,0.734375,-0.592743
0.056318,0.056318,0.000000,0.296311,0.734375,-0.592743
0.046010,0.046010,0.000000,0.265974,0.754685,-0.548517
0.046010,0.046010,0.000000,0.265974,0.754685,-0.548517
0.046010,0.046010,0.000000,0.265974,0.754685,-0.548517
0.046010,0.046010,0.000000,0.265974,0.754685,-0.548517
0.043013,0.043013,0.000000,0.242481,0.765204,-0.452630
0.043013,0.043013,0.000000,0.242481,0.765204,-0.452630
0.043013,0.043013,0.000000,0.242481,0.765204,-0.452630
0.043013,0.043013,0.000000,0.242481,0.765204,-0.452630
0.040359,0.040359,0.000000,0.249982,0.758744,-0.413472
0.040359,0.040359,0.000000,0.249982,0.758744,-0.413472
0.040359,0.040359,0.000000,0.249982,0.758744,-0.413472
0.040359,0.040359,0.000000,0.249982,0.758744,-0.413472
0.037188,0.037188,0.000000,0.252316,0.741708,-0.262986
0.037188,0.037188,0.000000,0.252316,0.741708,-0.262986
0.037188,0.037188,0.000000,0.252316,0.741708,-0.262986
0.037188,0.037188,0.000000,0.252316,0.741708,-0.262986
0.036967,0.036967,0.000000,0.237124,0.733536,-0.254491
0.036967,0.036967,0.000000,0.237124,0.733536,-0.254491
0.036967,0.036967,0.000000,0.237124,0.733536,-0.254491
0.036967,0.036967,0.000000,0.237124,0.733536,-0.254491
0.036826,0.036826,0.000000,0.224934,0.729924,-0.232911
0.036826,0.036826,0.000000,0.224934,0.729924,-0.232911
0.036826,0.036826,0.000000,0.224934,0.729924,-0.232911
0.036826,0.036826,0.000000,0.224934,0.729924,-0.232911
0.036800,0.036800,0.000000,0.217357,0.728140,-0.221734
0.036800,0.036800,0.000000,0.217357,0.728140,-0.221734
0.036800,0.036800,0.000000,0.217357,0.728140,-0.221734
0.036800,0.036800,0.000000,0.217357,0.728140,-0.221734
