cost,rmse,penalty,NU,SIGMA,THETA
0.195236,0.195236,0.000000,0.010000,0.610503,-0.600000
0.195236,0.195236,0.000000,0.010000,0.610503,-0.600000
0.195236,0.195236,0.000000,0.010000,0.610503,-0.600000
0.195236,0.195236,0.000000,0.010000,0.610503,-0.600000
0.753707,0.753707,0.000000,0.000000,1.536353,-0.603196
0.116512,0.116512,0.000000,0.006967,0.891285,-0.600969
0.116512,0.116512,0.000000,0.006967,0.891285,-0.600969
0.116512,0.116512,0.000000,0.006967,0.891285,-0.600969
0.116512,0.116512,0.000000,0.006967,0.891285,-0.600969
0.532091,0.532091,0.000000,0.751538,1.668652,-0.605925
0.187966,0.187966,0.000000,0.237542,1.132016,-0.602504
0.110767,0.110767,0.000000,0.092923,0.981027,-0.601541
0.101308,0.101308,0.000000,0.053360,0.939721,-0.601278
0.101308,0.101308,0.000000,0.053360,0.939721,-0.601278
0.101308,0.101308,0.000000,0.053360,0.939721,-0.601278
0.101308,0.101308,0.000000,0.053360,0.939721,-0.601278
0.066716,0.066716,0.000000,0.063937,0.779163,-0.616572
0.066716,0.066716,0.000000,0.063937,0.779163,-0.616572
0.066716,0.066716,0.000000,0.063937,0.779163,-0.616572
0.066716,0.066716,0.000000,0.063937,0.779163,-0.616572
0.030976,0.030976,0.000000,0.069586,0.862726,-0.624270
0.030976,0.030976,0.000000,0.069586,0.862726,-0.624270
0.030976,0.030976,0.000000,0.069586,0.862726,-0.624270
0.030976,0.030976,0.000000,0.069586,0.862726,-0.624270
0.028169,0.028169,0.000000,0.076686,0.843046,-0.641684
0.028169,0.028169,0.000000,0.076686,0.843046,-0.641684
0.028169,0.028169,0.000000,0.076686,0.843046,-0.641684
0.028169,0.028169,0.000000,0.076686,0.843046,-0.641684
0.025803,0.025803,0.000000,0.082807,0.856506,-0.661201
0.025803,0.025803,0.000000,0.082807,0.856506,-0.661201
0.025803,0.025803,0.000000,0.082807,0.856506,-0.661201
0.025803,0.025803,0.000000,0.082807,0.856506,-0.661201
0.024975,0.024975,0.000000,0.088501,0.862232,-0.697561
0.024975,0.024975,0.000000,0.088501,0.862232,-0.697561
0.024975,0.024975,0.000000,0.088501,0.862232,-0.697561
0.024975,0.024975,0.000000,0.088501,0.862232,-0.697561
0.023743,0.023743,0.000000,0.096818,0.868457,-0.790904
0.023743,0.023743,0.000000,0.096818,0.868457,-0.790904
0.023743,0.023743,0.000000,0.096818,0.868457,-0.790904
0.023743,0.023743,0.000000,0.096818,0.868457,-0.790904
0.022897,0.022897,0.000000,0.098506,0.868085,-0.869616
0.022897,0.022897,0.000000,0.098506,0.868085,-0.869616
0.022897,0.022897,0.000000,0.098506,0.868085,-0.869616
0.022897,0.022897,0.000000,0.098506,0.868085,-0.869616
0.021989,0.021989,0.000000,0.093507,0.861643,-0.940743
0.021989,0.021989,0.000000,0.093507,0.861643,-0.940743
0.021989,0.021989,0.000000,0.093507,0.861643,-0.940743
0.021989,0.021989,0.000000,0.093507,0.861643,-0.940743
0.021735,0.021735,0.000000,0.087360,0.856403,-0.973498
0.021735,0.021735,0.000000,0.087360,0.856403,-0.973498
0.021735,0.021735,0.000000,0.087360,0.856403,-0.973498
0.021735,0.021735,0.000000,0.087360,0.856403,-0.973498
0.021733,0.021733,0.000000,0.087158,0.856474,-0.979930
0.021733,0.021733,0.000000,0.087158,0.856474,-0.979930
0.021733,0.021733,0.000000,0.087158,0.856474,-0.979930
0.021733,0.021733,0.000000,0.087158,0.856474,-0.979930
