cost,rmse,penalty,NU,SIGMA,THETA
0.051729,0.051729,0.000000,0.010000,0.610503,-0.600000
0.051729,0.051729,0.000000,0.010000,0.610503,-0.600000
0.051729,0.051729,0.000000,0.010000,0.610503,-0.600000
0.051729,0.051729,0.000000,0.010000,0.610503,-0.600000
51.358261,51.358261,0.000000,1.533834,0.019504,-0.593931
0.103999,0.103999,0.000000,0.162383,0.551403,-0.599393
0.060648,0.060648,0.000000,0.073723,0.585789,-0.599746
0.041843,0.041843,0.000000,0.039506,0.599060,-0.599882
0.041843,0.041843,0.000000,0.039506,0.599060,-0.599882
0.041843,0.041843,0.000000,0.039506,0.599060,-0.599882
0.041843,0.041843,0.000000,0.039506,0.599060,-0.599882
0.068162,0.068162,0.000000,0.006768,0.518749,-0.586930
0.041204,0.041204,0.000000,0.034966,0.587922,-0.598086
0.041204,0.041204,0.000000,0.034966,0.587922,-0.598086
0.041204,0.041204,0.000000,0.034966,0.587922,-0.598086
0.041204,0.041204,0.000000,0.034966,0.587922,-0.598086
0.037070,0.037070,0.000000,0.022327,0.584334,-0.583243
0.037070,0.037070,0.000000,0.022327,0.584334,-0.583243
0.037070,0.037070,0.000000,0.022327,0.584334,-0.583243
0.037070,0.037070,0.000000,0.022327,0.584334,-0.583243
0.037095,0.037095,0.000000,0.016578,0.587805,-0.565806
0.036637,0.036637,0.000000,0.019497,0.586043,-0.574658
0.036637,0.036637,0.000000,0.019497,0.586043,-0.574658
0.036637,0.036637,0.000000,0.019497,0.586043,-0.574658
0.036637,0.036637,0.000000,0.019497,0.586043,-0.574658
0.036530,0.036530,0.000000,0.021179,0.590282,-0.564333
0.036530,0.036530,0.000000,0.021179,0.590282,-0.564333
0.036530,0.036530,0.000000,0.021179,0.590282,-0.564333
0.036530,0.036530,0.000000,0.021179,0.590282,-0.564333
0.036427,0.036427,0.000000,0.020951,0.590059,-0.552903
0.036427,0.036427,0.000000,0.020951,0.590059,-0.552903
0.036427,0.036427,0.000000,0.020951,0.590059,-0.552903
0.036427,0.036427,0.000000,0.020951,0.590059,-0.552903
0.035823,0.035823,0.000000,0.021285,0.590828,-0.479711
0.035823,0.035823,0.000000,0.021285,0.590828,-0.479711
0.035823,0.035823,0.000000,0.021285,0.590828,-0.479711
0.035823,0.035823,0.000000,0.021285,0.590828,-0.479711
0.033241,0.033241,0.000000,0.024627,0.596597,-0.102739
0.033241,0.033241,0.000000,0.024627,0.596597,-0.102739
0.033241,0.033241,0.000000,0.024627,0.596597,-0.102739
0.033241,0.033241,0.000000,0.024627,0.596597,-0.102739
0.034466,0.034466,0.000000,0.029581,0.596758,0.407207
0.032592,0.032592,0.000000,0.026363,0.596653,0.075919
0.032592,0.032592,0.000000,0.026363,0.596653,0.075919
0.032592,0.032592,0.000000,0.026363,0.596653,0.075919
0.032592,0.032592,0.000000,0.026363,0.596653,0.075919
0.032100,0.032100,0.000000,0.026543,0.590079,0.173853
0.032100,0.032100,0.000000,0.026543,0.590079,0.173853
0.032100,0.032100,0.000000,0.026543,0.590079,0.173853
0.032100,0.032100,0.000000,0.026543,0.590079,0.173853
0.032062,0.032062,0.000000,0.026148,0.589097,0.218701
0.032062,0.032062,0.000000,0.026148,0.589097,0.218701
0.032062,0.032062,0.000000,0.026148,0.589097,0.218701
0.032062,0.032062,0.000000,0.026148,0.589097,0.218701
0.032049,0.032049,0.000000,0.025348,0.588015,0.236819
0.032049,0.032049,0.000000,0.025348,0.588015,0.236819
0.032049,0.032049,0.000000,0.025348,0.588015,0.236819
0.032049,0.032049,0.000000,0.025348,0.588015,0.236819
