cost,rmse,penalty,NU,SIGMA,THETA
0.142920,0.142920,0.000000,0.010000,0.610503,-0.600000
0.142921,0.142921,0.000000,0.010000,0.610503,-0.600000
0.142920,0.142920,0.000000,0.010000,0.610503,-0.600000
0.142920,0.142920,0.000000,0.010000,0.610503,-0.600000
0.827776,0.827776,0.000000,0.000000,1.567520,-0.600459
0.133019,0.133019,0.000000,0.007125,0.885618,-0.600132
0.022068,0.022068,0.000000,0.008507,0.753373,-0.600069
0.022068,0.022068,0.000000,0.008507,0.753373,-0.600069
0.022068,0.022068,0.000000,0.008507,0.753373,-0.600069
0.022068,0.022068,0.000000,0.008507,0.753373,-0.600069
0.026325,0.026325,0.000000,0.000000,0.751569,-0.599361
0.021223,0.021223,0.000000,0.006177,0.752879,-0.599875
0.021223,0.021223,0.000000,0.006177,0.752879,-0.599875
0.021223,0.021223,0.000000,0.006177,0.752879,-0.599875
0.021223,0.021223,0.000000,0.006177,0.752879,-0.599875
0.027119,0.027119,0.000000,0.000000,0.726884,-0.601607
0.020928,0.020928,0.000000,0.005045,0.748116,-0.600192
0.020928,0.020928,0.000000,0.005045,0.748116,-0.600192
0.020928,0.020928,0.000000,0.005045,0.748116,-0.600192
0.020928,0.020928,0.000000,0.005045,0.748116,-0.600192
0.020922,0.020922,0.000000,0.004883,0.748415,-0.599952
0.020922,0.020922,0.000000,0.004883,0.748415,-0.599952
0.020922,0.020922,0.000000,0.004883,0.748415,-0.599952
0.020922,0.020922,0.000000,0.004883,0.748415,-0.599952
