cost,rmse,penalty,NU,SIGMA,THETA
0.142303,0.142303,0.000000,0.010000,0.610503,-0.600000
0.142303,0.142303,0.000000,0.010000,0.610503,-0.600000
0.142303,0.142303,0.000000,0.010000,0.610503,-0.600000
0.142303,0.142303,0.000000,0.010000,0.610503,-0.600000
0.755594,0.755594,0.000000,0.000000,1.477320,-0.600563
0.124646,0.124646,0.000000,0.007229,0.850713,-0.600156
0.061269,0.061269,0.000000,0.008488,0.741559,-0.600085
0.061269,0.061269,0.000000,0.008488,0.741559,-0.600085
0.061269,0.061269,0.000000,0.008488,0.741559,-0.600085
0.061269,0.061269,0.000000,0.008488,0.741559,-0.600085
0.062130,0.062130,0.000000,0.000000,0.732622,-0.598820
0.060593,0.060593,0.000000,0.005340,0.738244,-0.599616
0.060593,0.060593,0.000000,0.005340,0.738244,-0.599616
0.060593,0.060593,0.000000,0.005340,0.738244,-0.599616
0.060593,0.060593,0.000000,0.005340,0.738244,-0.599616
0.060876,0.060876,0.000000,0.001520,0.724324,-0.597759
0.060421,0.060421,0.000000,0.003919,0.733067,-0.598925
0.060421,0.060421,0.000000,0.003919,0.733067,-0.598925
0.060421,0.060421,0.000000,0.003919,0.733067,-0.598925
0.060421,0.060421,0.000000,0.003919,0.733067,-0.598925
0.060420,0.060420,0.000000,0.003695,0.732668,-0.598320
0.060420,0.060420,0.000000,0.003695,0.732668,-0.598320
0.060420,0.060420,0.000000,0.003695,0.732668,-0.598320
0.060420,0.060420,0.000000,0.003695,0.732668,-0.598320
0.060420,0.060420,0.000000,0.003751,0.732594,-0.597817
