cost,rmse,penalty,NU,SIGMA,THETA
0.292914,0.292914,0.000000,0.010000,0.610503,-0.600000
0.292914,0.292914,0.000000,0.010000,0.610503,-0.600000
0.292914,0.292914,0.000000,0.010000,0.610503,-0.600000
0.292914,0.292914,0.000000,0.010000,0.610503,-0.600000
0.678272,0.678272,0.000000,0.000000,1.559977,-0.602501
0.081105,0.081105,0.000000,0.006491,0.943659,-0.600878
0.081105,0.081105,0.000000,0.006491,0.943659,-0.600878
0.081105,0.081105,0.000000,0.006491,0.943659,-0.600878
0.081105,0.081105,0.000000,0.006491,0.943659,-0.600878
99.114842,99.114842,0.000000,1.298852,3.367116,-0.609735
0.172271,0.172271,0.000000,0.135727,1.186005,-0.601763
0.075993,0.075993,0.000000,0.049441,1.024199,-0.601172
0.066958,0.066958,0.000000,0.029964,0.987676,-0.601039
0.066958,0.066958,0.000000,0.029964,0.987676,-0.601039
0.066958,0.066958,0.000000,0.029964,0.987676,-0.601039
0.066958,0.066958,0.000000,0.029964,0.987676,-0.601039
0.094690,0.094690,0.000000,0.054274,0.856877,-0.616994
0.035413,0.035413,0.000000,0.040006,0.933646,-0.607629
0.035413,0.035413,0.000000,0.040006,0.933646,-0.607629
0.035413,0.035413,0.000000,0.040006,0.933646,-0.607629
0.035413,0.035413,0.000000,0.040006,0.933646,-0.607629
0.032560,0.032560,0.000000,0.046398,0.950484,-0.630751
0.032560,0.032560,0.000000,0.046398,0.950484,-0.630751
0.032560,0.032560,0.000000,0.046398,0.950484,-0.630751
0.032560,0.032560,0.000000,0.046398,0.950484,-0.630751
0.030561,0.030561,0.000000,0.054969,0.957710,-0.680971
0.030561,0.030561,0.000000,0.054969,0.957710,-0.680971
0.030561,0.030561,0.000000,0.054969,0.957710,-0.680971
0.030561,0.030561,0.000000,0.054969,0.957710,-0.680971
0.028459,0.028459,0.000000,0.062422,0.964189,-0.774832
0.028459,0.028459,0.000000,0.062422,0.964189,-0.774832
0.028459,0.028459,0.000000,0.062422,0.964189,-0.774832
0.028459,0.028459,0.000000,0.062422,0.964189,-0.774832
0.025382,0.025382,0.000000,0.073856,0.975197,-1.016260
0.025382,0.025382,0.000000,0.073856,0.975197,-1.016260
0.025382,0.025382,0.000000,0.073856,0.975197,-1.016260
0.025382,0.025382,0.000000,0.073856,0.975197,-1.016260
0.023022,0.023022,0.000000,0.070497,0.970482,-1.080843
0.023022,0.023022,0.000000,0.070497,0.970482,-1.080843
0.023022,0.023022,0.000000,0.070497,0.970482,-1.080843
0.023022,0.023022,0.000000,0.070497,0.970482,-1.080843
0.018280,0.018280,0.000000,0.047154,0.949890,-1.352509
0.018280,0.018280,0.000000,0.047154,0.949890,-1.352509
0.018280,0.018280,0.000000,0.047154,0.949890,-1.352509
0.018280,0.018280,0.000000,0.047154,0.949890,-1.352509
0.017503,0.017503,0.000000,0.058551,0.958272,-1.428769
0.017503,0.017503,0.000000,0.058551,0.958272,-1.428769
0.017503,0.017503,0.000000,0.058551,0.958272,-1.428769
0.017503,0.017503,0.000000,0.058551,0.958272,-1.428769
0.017087,0.017087,0.000000,0.055346,0.950722,-1.330148
0.017087,0.017087,0.000000,0.055346,0.950722,-1.330148
0.017087,0.017087,0.000000,0.055346,0.950722,-1.330148
0.017087,0.017087,0.000000,0.055346,0.950722,-1.330148
0.016602,0.016602,0.000000,0.052382,0.950732,-1.404270
0.016602,0.016602,0.000000,0.052382,0.950732,-1.404270
0.016602,0.016602,0.000000,0.052382,0.950732,-1.404270
0.016602,0.016602,0.000000,0.052382,0.950732,-1.404270
0.016555,0.016555,0.000000,0.053825,0.951463,-1.408501
0.016555,0.016555,0.000000,0.053825,0.951463,-1.408501
0.016555,0.016555,0.000000,0.053825,0.951463,-1.408501
0.016555,0.016555,0.000000,0.053825,0.951463,-1.408501
0.016552,0.016552,0.000000,0.053537,0.951026,-1.408841
0.016552,0.016552,0.000000,0.053537,0.951026,-1.408841
0.016552,0.016552,0.000000,0.053537,0.951026,-1.408841
0.016552,0.016552,0.000000,0.053537,0.951026,-1.408841
