cost,rmse,penalty,NU,SIGMA,THETA
0.094928,0.094928,0.000000,0.010000,0.610503,-0.600000
0.094928,0.094928,0.000000,0.010000,0.610503,-0.600000
0.094928,0.094928,0.000000,0.010000,0.610503,-0.600000
0.094928,0.094928,0.000000,0.010000,0.610503,-0.600000
0.096473,0.096473,0.000000,0.704776,0.763198,-0.600380
0.089065,0.089065,0.000000,0.356330,0.686618,-0.600190
0.081986,0.081986,0.000000,0.187286,0.649466,-0.600097
0.081986,0.081986,0.000000,0.187286,0.649466,-0.600097
0.081986,0.081986,0.000000,0.187286,0.649466,-0.600097
0.081986,0.081986,0.000000,0.187286,0.649466,-0.600097
0.387878,0.387878,0.000000,0.460037,1.260650,-0.598895
0.072607,0.072607,0.000000,0.253687,0.798259,-0.599804
0.072607,0.072607,0.000000,0.253687,0.798259,-0.599804
0.072607,0.072607,0.000000,0.253687,0.798259,-0.599804
0.072607,0.072607,0.000000,0.253687,0.798259,-0.599804
0.058689,0.058689,0.000000,0.228810,0.732585,-0.599222
0.058689,0.058689,0.000000,0.228810,0.732585,-0.599222
0.058689,0.058689,0.000000,0.228810,0.732585,-0.599222
0.058689,0.058689,0.000000,0.228810,0.732585,-0.599222
0.058292,0.058292,0.000000,0.233146,0.736966,-0.581532
0.058292,0.058292,0.000000,0.233146,0.736966,-0.581532
0.058292,0.058292,0.000000,0.233146,0.736966,-0.581532
0.058292,0.058292,0.000000,0.233146,0.736966,-0.581532
0.057360,0.057360,0.000000,0.254022,0.748337,-0.474552
0.057360,0.057360,0.000000,0.254022,0.748337,-0.474552
0.057360,0.057360,0.000000,0.254022,0.748337,-0.474552
0.057360,0.057360,0.000000,0.254022,0.748337,-0.474552
0.056987,0.056987,0.000000,0.251953,0.742318,-0.476145
0.056987,0.056987,0.000000,0.251953,0.742318,-0.476145
0.056987,0.056987,0.000000,0.251953,0.742318,-0.476145
0.056987,0.056987,0.000000,0.251953,0.742318,-0.476145
0.056818,0.056818,0.000000,0.257268,0.738945,-0.446953
0.056818,0.056818,0.000000,0.257268,0.738945,-0.446953
0.056818,0.056818,0.000000,0.257268,0.738945,-0.446953
0.056818,0.056818,0.000000,0.257268,0.738945,-0.446953
0.056803,0.056803,0.000000,0.260139,0.739384,-0.442394
0.056803,0.056803,0.000000,0.260139,0.739384,-0.442394
0.056803,0.056803,0.000000,0.260139,0.739384,-0.442394
0.056803,0.056803,0.000000,0.260139,0.739384,-0.442394
0.056769,0.056769,0.000000,0.268724,0.741438,-0.438554
0.056769,0.056769,0.000000,0.268724,0.741438,-0.438554
0.056769,0.056769,0.000000,0.268724,0.741438,-0.438554
0.056769,0.056769,0.000000,0.268724,0.741438,-0.438554
0.056744,0.056744,0.000000,0.277449,0.744159,-0.442831
0.056744,0.056744,0.000000,0.277449,0.744159,-0.442831
0.056744,0.056744,0.000000,0.277449,0.744159,-0.442831
0.056744,0.056744,0.000000,0.277449,0.744159,-0.442831
0.056732,0.056732,0.000000,0.282983,0.746402,-0.451128
0.056732,0.056732,0.000000,0.282983,0.746402,-0.451128
0.056732,0.056732,0.000000,0.282983,0.746402,-0.451128
0.056732,0.056732,0.000000,0.282983,0.746402,-0.451128
0.056732,0.056732,0.000000,0.283171,0.746752,-0.453814
