cost,rmse,penalty,NU,SIGMA,THETA
0.093689,0.093689,0.000000,0.010000,0.610503,-0.600000
0.093689,0.093689,0.000000,0.010000,0.610503,-0.600000
0.093689,0.093689,0.000000,0.010000,0.610503,-0.600000
0.093689,0.093689,0.000000,0.010000,0.610503,-0.600000
0.073941,0.073941,0.000000,0.706112,0.856102,-0.601573
0.074082,0.074082,0.000000,0.371144,0.737920,-0.600816
0.073837,0.073837,0.000000,0.204029,0.678960,-0.600439
0.073837,0.073837,0.000000,0.204029,0.678960,-0.600439
0.073837,0.073837,0.000000,0.204029,0.678960,-0.600439
0.073837,0.073837,0.000000,0.204029,0.678960,-0.600439
0.452339,0.452339,0.000000,0.429611,1.362516,-0.606312
0.076295,0.076295,0.000000,0.256086,0.836701,-0.601794
0.052880,0.052880,0.000000,0.229230,0.755323,-0.601095
0.052880,0.052880,0.000000,0.229230,0.755323,-0.601095
0.052880,0.052880,0.000000,0.229230,0.755323,-0.601095
0.052880,0.052880,0.000000,0.229230,0.755323,-0.601095
0.052831,0.052831,0.000000,0.226985,0.754469,-0.595434
0.052831,0.052831,0.000000,0.226985,0.754469,-0.595434
0.052831,0.052831,0.000000,0.226985,0.754469,-0.595434
0.052831,0.052831,0.000000,0.226985,0.754469,-0.595434
0.052687,0.052687,0.000000,0.216979,0.750416,-0.570470
0.052687,0.052687,0.000000,0.216979,0.750416,-0.570470
0.052687,0.052687,0.000000,0.216979,0.750416,-0.570470
0.052687,0.052687,0.000000,0.216979,0.750416,-0.570470
0.052653,0.052653,0.000000,0.209622,0.747435,-0.551480
0.052653,0.052653,0.000000,0.209622,0.747435,-0.551480
0.052653,0.052653,0.000000,0.209622,0.747435,-0.551480
0.052653,0.052653,0.000000,0.209622,0.747435,-0.551480
