cost,rmse,penalty,NU,SIGMA,THETA
0.645127,0.645127,0.000000,0.010000,0.610503,-0.600000
0.645127,0.645127,0.000000,0.010000,0.610503,-0.600000
0.645127,0.645127,0.000000,0.010000,0.610503,-0.600000
0.645127,0.645127,0.000000,0.010000,0.610503,-0.600000
0.335217,0.335217,0.000000,0.000000,1.539103,-0.598937
0.335217,0.335217,0.000000,0.000000,1.539103,-0.598937
0.335217,0.335217,0.000000,0.000000,1.539104,-0.598937
0.335217,0.335217,0.000000,0.000000,1.539103,-0.598937
42.570560,42.570560,0.000000,0.481401,1.428283,-0.435703
0.326244,0.326244,0.000000,0.048140,1.528021,-0.582614
0.326244,0.326244,0.000000,0.048140,1.528021,-0.582614
0.326244,0.326244,0.000000,0.048140,1.528021,-0.582614
0.326244,0.326244,0.000000,0.048140,1.528021,-0.582614
0.485522,0.485522,0.000000,0.000000,0.776145,-0.753262
0.206780,0.206780,0.000000,0.029554,1.237732,-0.648499
0.206780,0.206780,0.000000,0.029554,1.237732,-0.648499
0.206780,0.206780,0.000000,0.029554,1.237732,-0.648499
0.206780,0.206780,0.000000,0.029554,1.237732,-0.648499
0.148111,0.148111,0.000000,0.000000,1.233525,-0.579379
0.148111,0.148111,0.000000,0.000000,1.233525,-0.579379
0.148111,0.148111,0.000000,0.000000,1.233525,-0.579379
0.148111,0.148111,0.000000,0.000000,1.233525,-0.579379
0.150352,0.150352,0.000000,0.000000,1.264683,-0.651690
0.148314,0.148314,0.000000,0.000000,1.247516,-0.611849
0.148045,0.148045,0.000000,0.000000,1.240364,-0.595251
0.148038,0.148038,0.000000,0.000000,1.236997,-0.587438
0.148063,0.148063,0.000000,0.000000,1.235320,-0.583547
0.148083,0.148083,0.000000,0.000000,1.234462,-0.581554
0.148095,0.148095,0.000000,0.000000,1.234016,-0.580520
0.148102,0.148102,0.000000,0.000000,1.233783,-0.579979
0.148106,0.148106,0.000000,0.000000,1.233661,-0.579695
0.148108,0.148108,0.000000,0.000000,1.233596,-0.579545
0.148109,0.148109,0.000000,0.000000,1.233562,-0.579467
0.148109,0.148109,0.000000,0.000000,1.233562,-0.579467
0.148109,0.148109,0.000000,0.000000,1.233562,-0.579467
0.148109,0.148109,0.000000,0.000000,1.233562,-0.579467
0.148546,0.148546,0.000000,0.000000,1.226023,-0.586076
0.148204,0.148204,0.000000,0.000000,1.231218,-0.581522
0.148138,0.148138,0.000000,0.000000,1.232739,-0.580188
0.148120,0.148120,0.000000,0.000000,1.233262,-0.579730
0.148113,0.148113,0.000000,0.000000,1.233451,-0.579564
0.148111,0.148111,0.000000,0.000000,1.233521,-0.579503
0.148110,0.148110,0.000000,0.000000,1.233547,-0.579480
0.148110,0.148110,0.000000,0.000000,1.233557,-0.579472
0.148110,0.148110,0.000000,0.000000,1.233560,-0.579469
0.148109,0.148109,0.000000,0.000000,1.233562,-0.579467
0.148109,0.148109,0.000000,0.000000,1.233562,-0.579467
