cost,rmse,penalty,NU,SIGMA,THETA
0.090037,0.090037,0.000000,0.010000,0.610503,-0.600000
0.090037,0.090037,0.000000,0.010000,0.610503,-0.600000
0.090037,0.090037,0.000000,0.010000,0.610503,-0.600000
0.090037,0.090037,0.000000,0.010000,0.610503,-0.600000
0.789435,0.789435,0.000000,0.000000,1.466441,-0.602707
0.145789,0.145789,0.000000,0.007435,0.830061,-0.600694
0.043858,0.043858,0.000000,0.009010,0.695276,-0.600268
0.043858,0.043858,0.000000,0.009010,0.695276,-0.600268
0.043858,0.043858,0.000000,0.009010,0.695276,-0.600268
0.043858,0.043858,0.000000,0.009010,0.695276,-0.600268
99.322332,99.322332,0.000000,0.856934,1.968360,-0.604679
0.072839,0.072839,0.000000,0.093802,0.822584,-0.600709
0.037293,0.037293,0.000000,0.039537,0.741110,-0.600427
0.037293,0.037293,0.000000,0.039537,0.741110,-0.600427
0.037293,0.037293,0.000000,0.039537,0.741110,-0.600427
0.037293,0.037293,0.000000,0.039537,0.741110,-0.600427
0.033284,0.033284,0.000000,0.042282,0.710756,-0.599662
0.033284,0.033284,0.000000,0.042282,0.710756,-0.599662
0.033284,0.033284,0.000000,0.042282,0.710756,-0.599662
0.033284,0.033284,0.000000,0.042282,0.710756,-0.599662
0.031669,0.031669,0.000000,0.040944,0.721554,-0.597972
0.031669,0.031669,0.000000,0.040944,0.721554,-0.597972
0.031669,0.031669,0.000000,0.040944,0.721554,-0.597972
0.031669,0.031669,0.000000,0.040944,0.721554,-0.597971
0.031648,0.031648,0.000000,0.040377,0.720397,-0.595680
0.031648,0.031648,0.000000,0.040377,0.720397,-0.595680
0.031648,0.031648,0.000000,0.040377,0.720397,-0.595680
0.031648,0.031648,0.000000,0.040377,0.720397,-0.595680
0.031638,0.031638,0.000000,0.039770,0.719731,-0.591564
0.031638,0.031638,0.000000,0.039770,0.719731,-0.591564
0.031638,0.031638,0.000000,0.039770,0.719731,-0.591564
0.031638,0.031638,0.000000,0.039770,0.719731,-0.591564
0.031628,0.031628,0.000000,0.039373,0.719392,-0.585003
0.031628,0.031628,0.000000,0.039373,0.719392,-0.585003
0.031628,0.031628,0.000000,0.039373,0.719392,-0.585003
0.031628,0.031628,0.000000,0.039373,0.719392,-0.585003
0.031605,0.031605,0.000000,0.038951,0.719086,-0.566100
0.031605,0.031605,0.000000,0.038951,0.719086,-0.566100
0.031605,0.031605,0.000000,0.038951,0.719086,-0.566100
0.031605,0.031605,0.000000,0.038951,0.719086,-0.566100
0.031574,0.031574,0.000000,0.039005,0.719207,-0.533524
0.031574,0.031574,0.000000,0.039005,0.719207,-0.533524
0.031574,0.031574,0.000000,0.039005,0.719207,-0.533524
0.031574,0.031574,0.000000,0.039005,0.719207,-0.533524
0.031553,0.031553,0.000000,0.039725,0.719820,-0.505430
0.031553,0.031553,0.000000,0.039725,0.719820,-0.505430
0.031553,0.031553,0.000000,0.039725,0.719820,-0.505430
0.031553,0.031553,0.000000,0.039725,0.719820,-0.505430
0.031548,0.031548,0.000000,0.040326,0.720268,-0.501368
0.031548,0.031548,0.000000,0.040326,0.720268,-0.501368
0.031548,0.031548,0.000000,0.040326,0.720268,-0.501368
0.031548,0.031548,0.000000,0.040326,0.720268,-0.501368
0.031547,0.031547,0.000000,0.040574,0.720462,-0.504507
