cost,rmse,penalty,NU,SIGMA,THETA
0.024962,0.024962,0.000000,0.010000,0.610503,-0.600000
0.024962,0.024962,0.000000,0.010000,0.610503,-0.600000
0.024962,0.024962,0.000000,0.010000,0.610503,-0.600000
0.024962,0.024962,0.000000,0.010000,0.610503,-0.600000
0.083959,0.083959,0.000000,0.000000,0.684623,-0.595746
0.025011,0.025011,0.000000,0.009000,0.617915,-0.599575
0.024662,0.024662,0.000000,0.009519,0.614066,-0.599795
0.024662,0.024662,0.000000,0.009519,0.614066,-0.599795
0.024662,0.024662,0.000000,0.009519,0.614066,-0.599795
0.024662,0.024662,0.000000,0.009519,0.614066,-0.599795
0.020738,0.020738,0.000000,0.000000,0.604337,-0.595911
0.020738,0.020738,0.000000,0.000000,0.604337,-0.595911
0.020738,0.020738,0.000000,0.000000,0.604337,-0.595911
0.020738,0.020738,0.000000,0.000000,0.604337,-0.595911
0.020990,0.020990,0.000000,0.000000,0.599868,-0.626602
0.020732,0.020732,0.000000,0.000000,0.602337,-0.609645
0.020711,0.020711,0.000000,0.000000,0.603331,-0.602820
0.020718,0.020718,0.000000,0.000000,0.603804,-0.599571
0.020725,0.020725,0.000000,0.000000,0.604048,-0.597900
0.020731,0.020731,0.000000,0.000000,0.604178,-0.597006
0.020734,0.020734,0.000000,0.000000,0.604249,-0.596519
0.020734,0.020734,0.000000,0.000000,0.604249,-0.596519
0.020734,0.020734,0.000000,0.000000,0.604249,-0.596519
0.020734,0.020734,0.000000,0.000000,0.604249,-0.596519
0.022189,0.022189,0.000000,0.003900,0.603488,-0.862384
0.020986,0.020986,0.000000,0.001767,0.603904,-0.717010
0.020758,0.020758,0.000000,0.000850,0.604083,-0.654474
0.020722,0.020722,0.000000,0.000422,0.604167,-0.625269
0.020722,0.020722,0.000000,0.000212,0.604207,-0.611003
0.020726,0.020726,0.000000,0.000108,0.604228,-0.603873
0.020730,0.020730,0.000000,0.000055,0.604238,-0.600268
0.020732,0.020732,0.000000,0.000028,0.604243,-0.598434
0.020733,0.020733,0.000000,0.000014,0.604246,-0.597498
0.020733,0.020733,0.000000,0.000007,0.604247,-0.597020
0.020733,0.020733,0.000000,0.000004,0.604248,-0.596775
